,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5090,465775.79631100816,0.0,465775.79631100816,465775.79631100816,9047.85152472313
5091,664204.5544095582,0.0,664204.5544095582,664204.5544095582,12543.574137248514
5092,795251.5498469644,0.0,795251.5498469644,795251.5498469644,14780.20323790119
5093,914448.0679793039,0.0,914448.0679793039,914448.0679793039,16770.946637040644
5094,972554.6103405238,0.0,972554.6103405238,972554.6103405238,17727.422577098252
5095,656593.7856745803,0.0,656593.7856745803,656593.7856745803,12411.944672733192
5096,582878.7852969422,0.0,582878.7852969422,582878.7852969422,11127.770199541501
5097,586791.0819063272,0.0,586791.0819063272,586791.0819063272,11196.374934482934
5098,500413.58032526134,0.0,500413.58032526134,500413.58032526134,9668.394827031549
5099,440736.5018037384,0.0,440736.5018037384,440736.5018037384,8596.043622557863
5100,353294.64939648245,0.0,353294.64939648245,353294.64939648245,6997.438791220547
5101,502257.15584295325,0.0,502257.15584295325,502257.15584295325,9701.252293377667
5102,452669.4484356368,0.0,452669.4484356368,452669.4484356368,8811.578505314488
5103,932625.1472821815,0.0,932625.1472821815,932625.1472821815,17070.866882706978
5104,681679.8431137761,0.0,681679.8431137761,681679.8431137761,12844.664777807395
5105,619064.8057908225,0.0,619064.8057908225,619064.8057908225,11760.288845829866
5106,402459.2701719074,0.0,402459.2701719074,402459.2701719074,7900.378097253187
5107,248189.4289835805,0.0,248189.4289835805,248189.4289835805,5026.105813292098
5108,330764.61682051315,0.0,330764.61682051315,330764.61682051315,6579.702376438041
5109,186722.1550671414,0.0,186722.1550671414,186722.1550671414,3842.672856390228
5110,104000.0,0.0,104000.0,104000.0,2201.688820922382
5111,109986.4530891667,0.0,109986.4530891667,109986.4530891667,2322.839948149389
5112,104000.0,0.0,104000.0,104000.0,2117.225497412339
5113,104000.0,0.0,104000.0,104000.0,2187.596301771251
5114,309238.132790083,0.0,309238.132790083,309238.132790083,6178.197308986562
5115,929206.4916759024,0.0,929206.4916759024,929206.4916759024,17014.15342526495
5116,929206.4916759024,0.0,929206.4916759024,929206.4916759024,17014.127444961192
5117,1032235.8245458897,0.0,1032235.8245458897,1032235.8245458897,18700.151959676044
5118,1040000.0,0.0,1040000.0,1040000.0,18826.094555385793
5119,866854.6227548718,0.0,866854.6227548718,866854.6227548718,15980.150005354293
5120,807824.7889893267,0.0,807824.7889893267,807824.7889893267,14991.42684718925
5121,723952.3721303861,0.0,723952.3721303861,723952.3721303861,13569.223445224443
5122,705451.2349143743,0.0,705451.2349143743,705451.2349143743,13252.62197022946
5123,666275.4464986096,0.0,666275.4464986096,666275.4464986096,12578.691407290285
5124,787754.3999610208,0.0,787754.3999610208,787754.3999610208,14652.909639908195
5125,845591.4990529921,0.0,845591.4990529921,845591.4990529921,15624.998251023166
5126,742328.8913443108,0.0,742328.8913443108,742328.8913443108,13882.52071255632
5127,1040000.0,0.0,1040000.0,1040000.0,18825.844018004973
5128,693816.2197144781,0.0,693816.2197144781,693816.2197144781,13052.860043714574
5129,785783.5732737094,0.0,785783.5732737094,785783.5732737094,14619.501439576226
5130,440079.86522540683,0.0,440079.86522540683,440079.86522540683,8583.714742334272
5131,303741.89219269616,0.0,303741.89219269616,303741.89219269616,6075.139614577376
5132,923327.0215530625,0.0,923327.0215530625,923327.0215530625,16916.675725355508
5133,585997.3313018435,0.0,585997.3313018435,585997.3313018435,11181.803881318512
5134,450051.8913095064,0.0,450051.8913095064,450051.8913095064,8763.869187710965
5135,259508.42643474776,0.0,259508.42643474776,259508.42643474776,5241.090781676429
5136,204259.90119481593,0.0,204259.90119481593,204259.90119481593,4182.778837757615
5137,369283.1816922806,0.0,369283.1816922806,369283.1816922806,7291.876091614532
5138,369740.85815681604,0.0,369740.85815681604,369740.85815681604,7300.287740203977
5139,194725.6982485394,0.0,194725.6982485394,194725.6982485394,3998.041854797809
5140,127091.84952877362,0.0,127091.84952877362,127091.84952877362,2666.504345506506
5141,167429.17000158667,0.0,167429.17000158667,167429.17000158667,3465.3741575189124
5142,498670.3288137517,0.0,498670.3288137517,498670.3288137517,9636.582016845743
5143,504496.2665168055,0.0,504496.2665168055,504496.2665168055,9740.530989311585
5144,290871.9780004224,0.0,290871.9780004224,290871.9780004224,5833.484481406595
5145,566869.0532156333,0.0,566869.0532156333,566869.0532156333,10845.546852162934
5146,515169.25329345965,0.0,515169.25329345965,515169.25329345965,9930.606915370523
5147,507182.1162044548,0.0,507182.1162044548,507182.1162044548,9788.355176290013
5148,782597.70372121,0.0,782597.70372121,782597.70372121,14565.25247437256
5149,552699.5101147576,0.0,552699.5101147576,552699.5101147576,10595.698627587655
5150,667219.5940884936,0.0,667219.5940884936,667219.5940884936,12594.476561729965
5151,538820.082035887,0.0,538820.082035887,538820.082035887,10350.292558170671
5152,456548.847069841,0.0,456548.847069841,456548.847069841,8880.808944065964
5153,639859.635130621,0.0,639859.635130621,639859.635130621,12120.930476064565
5154,525346.7590198952,0.0,525346.7590198952,525346.7590198952,10111.371741896324
5155,136117.07458321995,0.0,136117.07458321995,136117.07458321995,2846.5295766796057
5156,844515.7682050504,0.0,844515.7682050504,844515.7682050504,15606.29841280117
5157,696669.2524926729,0.0,696669.2524926729,696669.2524926729,13101.285547102154
5158,431846.5918385058,0.0,431846.5918385058,431846.5918385058,8434.240483481412
5159,171470.95332964134,0.0,171470.95332964134,171470.95332964134,3544.5078618976972
5160,104000.0,0.0,104000.0,104000.0,2201.4843063383623
5161,104000.0,0.0,104000.0,104000.0,2201.4807156824995
5162,104000.0,0.0,104000.0,104000.0,2201.477125026169
5163,104000.0,0.0,104000.0,104000.0,2201.4735343693665
5164,104000.0,0.0,104000.0,104000.0,2117.0285759996573
5165,104000.0,0.0,104000.0,104000.0,2187.3870769515706
5166,367715.5613369492,0.0,367715.5613369492,367715.5613369492,7262.666212490206
5167,429301.4617399909,0.0,429301.4617399909,429301.4617399909,8387.958114016801
5168,362834.3979180998,0.0,362834.3979180998,362834.3979180998,7172.715816345408
5169,390395.39238749846,0.0,390395.39238749846,390395.39238749846,7679.015833036892
5170,338869.5498150331,0.0,338869.5498150331,338869.5498150331,6729.524646361271
5171,477005.10663528607,0.0,477005.10663528607,477005.10663528607,9248.36577213415
5172,265417.5822078249,0.0,265417.5822078249,265417.5822078249,5352.815527526919
5173,382848.4503492035,0.0,382848.4503492035,382848.4503492035,7540.674772641011
5174,453129.47352876357,0.0,453129.47352876357,453129.47352876357,8818.834738934616
5175,320682.28111589915,0.0,320682.28111589915,320682.28111589915,6391.2527534553155
5176,331740.85394858004,0.0,331740.85394858004,331740.85394858004,6597.090908541839
5177,483213.9575011171,0.0,483213.9575011171,483213.9575011171,9359.593469606076
5178,220170.83381407187,0.0,220170.83381407187,220170.83381407187,4489.28640965228
5179,104000.0,0.0,104000.0,104000.0,2201.405578579177
5180,45326.120101797,0.0,45326.120101797,45326.120101797,137.50461484705053
5181,33804.29462438086,0.0,33804.29462438086,33804.29462438086,610.7794583983696
5182,4201.358893744796,0.0,4201.358893744796,4201.358893744796,88.95068369564254
5183,38256.39399616042,0.0,38256.39399616042,38256.39399616042,689.0442157417327
5184,32091.15055257025,0.0,32091.15055257025,32091.15055257025,680.2784027845692
5185,30723.03440867451,0.0,30723.03440867451,30723.03440867451,648.7975173798252
5186,40453.92200908073,0.0,40453.92200908073,40453.92200908073,814.2311038974512
5187,82866.1873216177,0.0,82866.1873216177,82866.1873216177,1606.2860848243308
5188,374663.9339420839,0.0,374663.9339420839,374663.9339420839,7105.815922281612
5189,80959.7812593542,0.0,80959.7812593542,80959.7812593542,1713.5539242262926
5190,219635.44327410677,0.0,219635.44327410677,219635.44327410677,4306.460703264384
5191,25012.659495673823,0.0,25012.659495673823,25012.659495673823,529.444532148761
5192,64676.28464891502,0.0,64676.28464891502,64676.28464891502,1226.8404217335753
5193,102932.06197509923,0.0,102932.06197509923,102932.06197509923,2045.5607076681647
5194,140410.41149980508,0.0,140410.41149980508,140410.41149980508,2912.460722099304
5195,112951.08291822884,0.0,112951.08291822884,112951.08291822884,2381.8836019338796
5196,272202.33372771664,0.0,272202.33372771664,272202.33372771664,5480.105399665329
5197,504580.65472788125,0.0,504580.65472788125,504580.65472788125,9739.69410262389
5198,231758.22075504716,0.0,231758.22075504716,231758.22075504716,4710.708626462921
5199,116567.12117690023,0.0,116567.12117690023,116567.12117690023,2454.6809533211617
5200,486134.7731077421,0.0,486134.7731077421,486134.7731077421,9410.108221089185
5201,393591.2788981152,0.0,393591.2788981152,393591.2788981152,7735.880745855332
5202,178267.46982856927,0.0,178267.46982856927,178267.46982856927,3676.5563079262197
5203,0.0,0.0,0.0,0.0,0.0
5204,0.0,0.0,0.0,0.0,0.0
5205,63319.00242427329,0.0,63319.00242427329,63319.00242427329,1115.1348858508236
5206,75650.89321514324,0.0,75650.89321514324,75650.89321514324,1554.297630126291
5207,309423.56770328037,0.0,309423.56770328037,309423.56770328037,5862.866824541369
5208,357452.7421749741,0.0,357452.7421749741,357452.7421749741,7071.340448056005
5209,229415.50641127396,0.0,229415.50641127396,229415.50641127396,4665.3957780855035
5210,164866.74658867752,0.0,164866.74658867752,164866.74658867752,3413.8064473217937
