,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5212,235271.11151573135,0.0,235271.11151573135,235271.11151573135,4785.276344678247
5213,519463.855916139,0.0,519463.855916139,519463.855916139,10039.72953443316
5214,350124.6596308053,0.0,350124.6596308053,350124.6596308053,6952.873900770344
5215,343903.50731319125,0.0,343903.50731319125,343903.50731319125,6837.154078350503
5216,444700.3405886923,0.0,444700.3405886923,444700.3405886923,8691.018243801242
5217,496242.4153470733,0.0,496242.4153470733,496242.4153470733,9623.019392373642
5218,579175.0163691468,0.0,579175.0163691468,579175.0163691468,11102.169533601069
5219,443336.77279003477,0.0,443336.77279003477,443336.77279003477,8666.178364509964
5220,428425.6436790315,0.0,428425.6436790315,428425.6436790315,8394.520560130699
5221,465949.25173957844,0.0,465949.25173957844,465949.25173957844,9076.41481466867
5222,501164.5441072844,0.0,501164.5441072844,501164.5441072844,9711.419106351806
5223,476987.2029690295,0.0,476987.2029690295,476987.2029690295,9275.93032398312
5224,251069.76133617453,0.0,251069.76133617453,251069.76133617453,5087.600820064846
5225,157265.60153753293,0.0,157265.60153753293,157265.60153753293,3267.1028115260096
5226,217892.84744633845,0.0,217892.84744633845,217892.84744633845,4450.711418301087
5227,393307.88432410243,0.0,393307.88432410243,393307.88432410243,7751.081105025915
5228,592818.6241703958,0.0,592818.6241703958,592818.6241703958,11343.043684850525
5229,776227.3741438941,0.0,776227.3741438941,776227.3741438941,14526.032014104145
5230,691916.8491345,0.0,691916.8491345,691916.8491345,13075.644732664343
5231,604596.314780181,0.0,604596.314780181,604596.314780181,11550.56962992545
5232,641356.8271707273,0.0,641356.8271707273,641356.8271707273,12195.528966077862
5233,776227.3741438941,0.0,776227.3741438941,776227.3741438941,14525.937454146933
5234,566656.8181090761,0.0,566656.8181090761,566656.8181090761,10880.16045691675
5235,776227.3741438941,0.0,776227.3741438941,776227.3741438941,14525.890232330963
5236,511764.3092386393,0.0,511764.3092386393,511764.3092386393,9901.426672650698
5237,798504.3730995766,0.0,798504.3730995766,798504.3730995766,14905.63064426758
5238,743614.2606906203,0.0,743614.2606906203,743614.2606906203,13967.268748015897
5239,465212.80598079873,0.0,465212.80598079873,465212.80598079873,9062.813500215205
5240,598441.4733092007,0.0,598441.4733092007,598441.4733092007,11441.977021845705
5241,406344.63282608823,0.0,406344.63282608823,406344.63282608823,7990.318507699838
5242,471075.2020873119,0.0,471075.2020873119,471075.2020873119,9168.821221624794
5243,434377.45119963755,0.0,434377.45119963755,434377.45119963755,8502.728543976487
5244,255833.28239317978,0.0,255833.28239317978,255833.28239317978,5178.315550774323
5245,197834.89088623037,0.0,197834.89088623037,197834.89088623037,4062.0529723706754
5246,382221.37251410924,0.0,382221.37251410924,382221.37251410924,7546.658022878225
5247,380937.9101035443,0.0,380937.9101035443,380937.9101035443,7522.9744280385385
5248,617912.7000031492,0.0,617912.7000031492,617912.7000031492,11784.394536944888
5249,494975.9097779797,0.0,494975.9097779797,494975.9097779797,9599.733523977296
5250,322810.05444805743,0.0,322810.05444805743,322810.05444805743,6443.096389696326
5251,645676.4234827062,0.0,645676.4234827062,645676.4234827062,12270.655515592794
