,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
1922,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.58502754316
1923,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.561256481775
1924,371219.53538580093,0.0,371219.53538580093,371219.53538580093,7336.5032336346585
1925,487249.26586279867,0.0,487249.26586279867,487249.26586279867,9436.554579670394
1926,375340.4204171992,0.0,375340.4204171992,375340.4204171992,7412.122144446792
1927,188427.0945444564,0.0,188427.0945444564,188427.0945444564,3886.4243496194604
1928,45973.93517990031,0.0,45973.93517990031,45973.93517990031,979.1548155278579
1929,21176.229465018834,0.0,21176.229465018834,21176.229465018834,450.8906481781658
1930,0.0,0.0,0.0,0.0,0.0
1931,22873.279320492526,0.0,22873.279320492526,22873.279320492526,404.4124892157608
1932,30413.165652463573,0.0,30413.165652463573,30413.165652463573,615.9247982169651
1933,15004.411425925897,0.0,15004.411425925897,15004.411425925897,317.03409127279724
1934,127745.68015159307,0.0,127745.68015159307,127745.68015159307,2296.85042130723
1935,137804.93430980996,0.0,137804.93430980996,137804.93430980996,2889.7841878849717
1936,61900.66053394165,0.0,61900.66053394165,61900.66053394165,1318.7702291425426
1937,71799.8680180985,0.0,71799.8680180985,71799.8680180985,1498.071318146635
1938,141631.39539600885,0.0,141631.39539600885,141631.39539600885,2821.7231237782935
1939,523098.4617206831,0.0,523098.4617206831,523098.4617206831,10072.548051399734
1940,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15668.70912230157
1941,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15668.685350775886
1942,751430.1965801541,0.0,751430.1965801541,751430.1965801541,14019.548372645477
1943,657967.450237923,0.0,657967.450237923,657967.450237923,12425.772412154158
1944,676449.4460520842,0.0,676449.4460520842,676449.4460520842,12743.203710721062
1945,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15668.591632761023
1946,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15668.567861206262
1947,820371.8058534003,0.0,820371.8058534003,820371.8058534003,15177.280211433543
1948,332269.83396979363,0.0,332269.83396979363,332269.83396979363,6616.414476014762
1949,190413.640938489,0.0,190413.640938489,190413.640938489,3924.5024538430557
1950,797006.4919854683,0.0,797006.4919854683,797006.4919854683,14786.434518414822
1951,0.0,0.0,0.0,0.0,0.0
1952,0.0,0.0,0.0,0.0,0.0
1953,0.0,0.0,0.0,0.0,0.0
1954,81840.08310707285,0.0,81840.08310707285,81840.08310707285,1453.1095621870738
1955,144222.4975493722,0.0,144222.4975493722,144222.4975493722,2933.2151483491566
1956,614886.5608326246,0.0,614886.5608326246,614886.5608326246,11680.253482777138
1957,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.35394805135
1958,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.330176190237
1959,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.306404323233
1960,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.282632450353
1961,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.258860571581
1962,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.23508868693
