,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
255,85369.43350565845,0.0,85369.43350565845,85369.43350565845,13161.40353508096
256,8998.719749174672,0.0,8998.719749174672,8998.719749174672,12934.118925362456
257,0.0,0.0,0.0,0.0,12888.101210675977
258,0.0,0.0,0.0,0.0,12888.079625655115
259,0.0,0.0,0.0,0.0,12888.058040706506
260,0.0,0.0,0.0,0.0,12888.036455830164
261,0.0,0.0,0.0,0.0,12888.01487102607
262,0.0,0.0,0.0,0.0,12887.99328629424
263,0.0,0.0,0.0,0.0,12887.971701634655
264,0.0,0.0,0.0,0.0,12887.95011704734
265,0.0,0.0,0.0,0.0,12887.928532532273
266,0.0,0.0,0.0,0.0,12887.906948089463
267,0.0,0.0,0.0,0.0,12887.885363718908
268,0.0,0.0,0.0,0.0,12887.863779420606
269,0.0,0.0,0.0,0.0,12802.199095625718
270,0.0,0.0,0.0,0.0,12440.57432997974
271,0.0,0.0,0.0,0.0,12783.107297501632
272,840876.7456503487,0.0,840876.7456503487,840876.7456503487,17376.913134130235
273,861593.1876003018,0.0,861593.1876003018,861593.1876003018,16889.73797566268
274,1050053.4699290558,0.0,1050053.4699290558,1050053.4699290558,15685.128912289769
275,1029562.1791112884,0.0,1029562.1791112884,1029562.1791112884,17886.46752028586
276,792154.9663064859,0.0,792154.9663064859,792154.9663064859,13592.7378187173
277,690768.4007020665,0.0,690768.4007020665,690768.4007020665,13299.260004783908
278,620429.8391366339,0.0,620429.8391366339,620429.8391366339,8506.742174064482
279,148855.89509875383,0.0,148855.89509875383,148855.89509875383,6334.955767554535
280,14317.94167212921,0.0,14317.94167212921,14317.94167212921,4096.50167190058
281,0.0,0.0,0.0,0.0,3694.1521426311797
282,0.0,0.0,0.0,0.0,4559.59952620743
283,0.0,0.0,0.0,0.0,5573.940475327548
284,0.0,0.0,0.0,0.0,4540.433001211096
285,0.0,0.0,0.0,0.0,4766.972239809356
286,0.0,0.0,0.0,0.0,3903.7652794569713
287,0.0,0.0,0.0,0.0,4092.395974037295
288,0.0,0.0,0.0,0.0,4081.0537767867772
289,0.0,0.0,0.0,0.0,4460.2218269535115
290,0.0,0.0,0.0,0.0,4542.369903777587
291,0.0,0.0,0.0,0.0,5270.914924099489
292,0.0,0.0,0.0,0.0,4793.6390414315465
293,0.0,0.0,0.0,0.0,4069.2032754973034
294,0.0,0.0,0.0,0.0,3568.962092442321
295,0.0,0.0,0.0,0.0,3628.9614472639078
296,935994.335300349,0.0,935994.335300349,935994.335300349,9048.59786918792
297,947784.313593519,0.0,947784.313593519,947784.313593519,9087.897250116876
298,1500061.5001184258,0.0,1500061.5001184258,1500061.5001184258,12225.346307006366
299,1337012.2635135583,0.0,1337012.2635135583,1337012.2635135583,11501.928590966125
300,1060826.8609109793,0.0,1060826.8609109793,1060826.8609109793,10326.424530093333
301,1451326.2874304394,0.0,1451326.2874304394,1451326.2874304394,12794.40246091974
302,1573293.2679196838,0.0,1573293.2679196838,1573293.2679196838,15093.61263138838
303,1384215.1654363866,0.0,1384215.1654363866,1384215.1654363866,15810.574321766677
304,185531.91020243306,0.0,185531.91020243306,185531.91020243306,10434.884334878157
305,0.0,0.0,0.0,0.0,10030.36977913712
306,0.0,0.0,0.0,0.0,10494.550005694231
307,0.0,0.0,0.0,0.0,10476.520989457333
308,0.0,0.0,0.0,0.0,9519.747489481453
309,0.0,0.0,0.0,0.0,6150.14444156668
310,0.0,0.0,0.0,0.0,5716.665298935845
311,0.0,0.0,0.0,0.0,6509.331266169478
312,0.0,0.0,0.0,0.0,6368.952623742575
313,0.0,0.0,0.0,0.0,5739.721533637677
314,0.0,0.0,0.0,0.0,6128.172876122376
315,0.0,0.0,0.0,0.0,6198.640736834403
316,0.0,0.0,0.0,0.0,4868.724622455251
317,0.0,0.0,0.0,0.0,3439.731690339367
318,0.0,0.0,0.0,0.0,2790.0074237323747
319,0.0,0.0,0.0,0.0,2429.8154640248563
320,979157.5721481924,0.0,979157.5721481924,979157.5721481924,7837.168630168161
321,1567311.0557505637,0.0,1567311.0557505637,1567311.0557505637,10910.772858024398
322,1524709.253779718,0.0,1524709.253779718,1524709.253779718,9934.181362786096
323,1336099.7887345757,0.0,1336099.7887345757,1336099.7887345757,9036.771048899356
324,1276064.0864529174,0.0,1276064.0864529174,1276064.0864529174,8791.911741570533
325,1431684.2602652058,0.0,1431684.2602652058,1431684.2602652058,9996.061905297514
326,1551113.895341894,0.0,1551113.895341894,1551113.895341894,10826.355861643262
327,1390725.2722179543,0.0,1390725.2722179543,1390725.2722179543,9544.49017682601
328,203440.94517691937,0.0,203440.94517691937,203440.94517691937,2236.0458744205516
329,0.0,0.0,0.0,0.0,1013.6490524508935
330,0.0,0.0,0.0,0.0,1783.7499940675996
331,0.0,0.0,0.0,0.0,1468.5342930890306
332,0.0,0.0,0.0,0.0,2486.163973288061
333,0.0,0.0,0.0,0.0,3834.454807477055
334,0.0,0.0,0.0,0.0,4483.648935577698
335,0.0,0.0,0.0,0.0,5401.213223062682
336,0.0,0.0,0.0,0.0,4802.783817042748
337,0.0,0.0,0.0,0.0,4208.578543424304
338,0.0,0.0,0.0,0.0,3429.297512357532
339,0.0,0.0,0.0,0.0,3852.7249875598095
340,0.0,0.0,0.0,0.0,3380.50677770368
341,0.0,0.0,0.0,0.0,2829.794582872612
342,0.0,0.0,0.0,0.0,2397.2000379955257
343,0.0,0.0,0.0,0.0,3160.9021211935774
344,857366.5133056167,0.0,857366.5133056167,857366.5133056167,8049.949479385674
345,1434112.0518727927,0.0,1434112.0518727927,1434112.0518727927,12066.55606191323
346,1423061.056146426,0.0,1423061.056146426,1423061.056146426,10119.014707611506
347,1262053.5122148953,0.0,1262053.5122148953,1262053.5122148953,8979.646023666552
348,1206624.2864836536,0.0,1206624.2864836536,1206624.2864836536,9247.801837146848
349,1351963.0671662446,0.0,1351963.0671662446,1351963.0671662446,10785.983861016897
350,1467387.1679373079,0.0,1467387.1679373079,1467387.1679373079,11755.342463225432
351,1318630.441832907,0.0,1318630.441832907,1318630.441832907,10839.873977339934
352,208980.24847662658,0.0,208980.24847662658,208980.24847662658,4969.0721173492675
353,0.0,0.0,0.0,0.0,7646.425994644269
354,0.0,0.0,0.0,0.0,10057.67950503866
355,0.0,0.0,0.0,0.0,11257.838951997446
356,0.0,0.0,0.0,0.0,12041.864056908704
357,0.0,0.0,0.0,0.0,12425.335609793685
358,0.0,0.0,0.0,0.0,12765.671177352106
359,0.0,0.0,0.0,0.0,12815.970319731057
360,0.0,0.0,0.0,0.0,12837.365796213695
361,0.0,0.0,0.0,0.0,12846.18353245663
362,0.0,0.0,0.0,0.0,12860.393389805262
363,0.0,0.0,0.0,0.0,12878.907092591056
364,0.0,0.0,0.0,0.0,12879.036080544065
365,0.0,0.0,0.0,0.0,12883.917914358324
366,0.0,0.0,0.0,0.0,12883.896343338396
367,0.0,0.0,0.0,0.0,12883.874772390649
368,92823.00152358705,0.0,92823.00152358705,92823.00152358705,13402.626545129673
369,136196.04346572902,0.0,136196.04346572902,136196.04346572902,13644.111546596332
370,209638.07020228426,0.0,209638.07020228426,209638.07020228426,13712.202902825513
371,238934.77434304956,0.0,238934.77434304956,238934.77434304956,12895.73435318846
372,255964.48527694377,0.0,255964.48527694377,255964.48527694377,11674.351061201196
373,864029.3228021264,0.0,864029.3228021264,864029.3228021264,12645.982515291713
374,441421.0055429016,0.0,441421.0055429016,441421.0055429016,9787.576990041895
375,1312705.6499808803,0.0,1312705.6499808803,1312705.6499808803,13694.596084548006
376,218880.30719037683,0.0,218880.30719037683,218880.30719037683,11621.799406103131
377,0.0,0.0,0.0,0.0,12719.533162344938
378,0.0,0.0,0.0,0.0,12795.011882740188
379,0.0,0.0,0.0,0.0,12854.167032933969
380,0.0,0.0,0.0,0.0,12837.954271483391
381,0.0,0.0,0.0,0.0,12325.789471191685
382,0.0,0.0,0.0,0.0,12777.530676775383
383,0.0,0.0,0.0,0.0,12880.209609692061
384,0.0,0.0,0.0,0.0,12820.532656175541
385,0.0,0.0,0.0,0.0,12790.134037079355
386,0.0,0.0,0.0,0.0,11549.952784868738
387,0.0,0.0,0.0,0.0,6732.013998079249
388,0.0,0.0,0.0,0.0,9551.848474311793
389,0.0,0.0,0.0,0.0,7997.233396381623
390,0.0,0.0,0.0,0.0,6042.738693261719
391,0.0,0.0,0.0,0.0,7104.42379707291
392,629000.7904531496,0.0,629000.7904531496,629000.7904531496,10488.234406899212
393,1105371.533010094,0.0,1105371.533010094,1105371.533010094,9031.565923588758
394,1187845.2322929583,0.0,1187845.2322929583,1187845.2322929583,9055.767391662055
395,1121335.6630388878,0.0,1121335.6630388878,1121335.6630388878,8371.653785893892
396,1308772.1195078986,0.0,1308772.1195078986,1308772.1195078986,9269.05771134054
397,1453849.8625745736,0.0,1453849.8625745736,1453849.8625745736,10495.493614767398
398,1570107.5630828484,0.0,1570107.5630828484,1570107.5630828484,11190.043626874793
399,1403945.3572579545,0.0,1403945.3572579545,1403945.3572579545,10979.823462826544
400,251542.96827561705,0.0,251542.96827561705,251542.96827561705,4841.899480582768
401,0.0,0.0,0.0,0.0,6353.626167399121
402,0.0,0.0,0.0,0.0,6018.2757710555825
403,0.0,0.0,0.0,0.0,9910.479761279683
404,0.0,0.0,0.0,0.0,7963.004047842371
405,0.0,0.0,0.0,0.0,6029.232827742833
406,0.0,0.0,0.0,0.0,2422.890078775574
407,0.0,0.0,0.0,0.0,461.6012869557408
408,0.0,0.0,0.0,0.0,-0.0
409,0.0,0.0,0.0,0.0,324.4239680080846
410,0.0,0.0,0.0,0.0,548.058910989573
411,0.0,0.0,0.0,0.0,3002.201154898046
412,0.0,0.0,0.0,0.0,7760.029471307495
413,0.0,0.0,0.0,0.0,11850.690122831935
414,0.0,0.0,0.0,0.0,12854.150446688436
415,0.0,0.0,0.0,0.0,12881.964886697637
416,308805.3827614289,0.0,308805.3827614289,308805.3827614289,14597.588237966762
417,735657.0390937664,0.0,735657.0390937664,735657.0390937664,16924.51227361589
418,1392765.4410429765,0.0,1392765.4410429765,1392765.4410429765,20416.156368195607
419,915837.7654169182,0.0,915837.7654169182,915837.7654169182,17822.27738866282
420,1191499.9200622307,0.0,1191499.9200622307,1191499.9200622307,19289.753017868683
421,1334017.6189206971,0.0,1334017.6189206971,1334017.6189206971,20079.54353748812
422,1455278.088431573,0.0,1455278.088431573,1455278.088431573,20670.20855021155
423,1310188.5178171175,0.0,1310188.5178171175,1310188.5178171175,19982.770351580864
424,260866.8209542138,0.0,260866.8209542138,260866.8209542138,14332.898727651029
425,0.0,0.0,0.0,0.0,12881.742678421684
426,0.0,0.0,0.0,0.0,12881.721114680604
427,0.0,0.0,0.0,0.0,12881.699551011676
428,0.0,0.0,0.0,0.0,12881.677987414896
429,0.0,0.0,0.0,0.0,12881.65642389027
430,0.0,0.0,0.0,0.0,12881.63486043779
431,0.0,0.0,0.0,0.0,12881.613297057465
432,0.0,0.0,0.0,0.0,12881.591733749287
433,0.0,0.0,0.0,0.0,12879.51310531595
434,0.0,0.0,0.0,0.0,12803.312428437768
435,0.0,0.0,0.0,0.0,12810.355351545719
436,0.0,0.0,0.0,0.0,12769.161718553709
437,0.0,0.0,0.0,0.0,12762.79230185344
438,0.0,0.0,0.0,0.0,12754.340182511049
439,0.0,0.0,0.0,0.0,12761.333750038253
440,9783.347821468884,0.0,9783.347821468884,9783.347821468884,12835.563092623004
441,140993.42464423852,0.0,140993.42464423852,140993.42464423852,13529.796512612973
442,465135.62845879357,0.0,465135.62845879357,465135.62845879357,13612.536734052448
443,892835.5301549382,0.0,892835.5301549382,892835.5301549382,14173.880848579205
444,1210076.5277993928,0.0,1210076.5277993928,1210076.5277993928,16379.225713301566
445,1336826.2522269792,0.0,1336826.2522269792,1336826.2522269792,15690.027163753082
