,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
6975,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15227.690591801937
6976,761535.6412753296,0.0,761535.6412753296,761535.6412753296,13787.12590951028
6977,735407.810205625,0.0,735407.810205625,735407.810205625,13356.73419493799
6978,142453.54479392906,0.0,142453.54479392906,142453.54479392906,2882.0426829502694
6979,202369.88975597246,0.0,202369.88975597246,202369.88975597246,3999.760608181636
6980,216328.42820345578,0.0,216328.42820345578,216328.42820345578,4289.2353652522615
6981,176903.49928973525,0.0,176903.49928973525,176903.49928973525,3546.5652936231736
6982,179751.60511437326,0.0,179751.60511437326,179751.60511437326,3600.602656426139
6983,48551.544551500636,0.0,48551.544551500636,48551.544551500636,987.6031062942529
6984,0.0,0.0,0.0,0.0,-0.0
6985,0.0,0.0,0.0,0.0,-0.0
6986,0.0,0.0,0.0,0.0,-0.0
6987,0.0,0.0,0.0,0.0,-0.0
