,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
102,0.0,0.0,0.0,0.0,-0.0
103,0.0,0.0,0.0,0.0,-0.0
104,735655.8028381298,0.0,735655.8028381298,735655.8028381298,707.4688473237032
105,1379385.112546566,0.0,1379385.112546566,1379385.112546566,1464.0552345868307
106,1461196.7822704576,0.0,1461196.7822704576,1461196.7822704576,2240.6536239052334
107,1399379.946163708,0.0,1399379.946163708,1399379.946163708,1966.284553587437
108,1342845.0616475279,0.0,1342845.0616475279,1342845.0616475279,2241.4896839881685
109,1355771.7011900316,0.0,1355771.7011900316,1355771.7011900316,2593.942174238657
110,1410066.8759662514,0.0,1410066.8759662514,1410066.8759662514,2892.9904591588706
111,1443701.393777848,0.0,1443701.393777848,1443701.393777848,2465.1705671602217
112,1282123.7033511084,0.0,1282123.7033511084,1282123.7033511084,1956.5217419947733
113,299218.1982745618,0.0,299218.1982745618,299218.1982745618,1006.5606119140905
114,0.0,0.0,0.0,0.0,680.7680220958283
115,0.0,0.0,0.0,0.0,593.0776401800252
116,0.0,0.0,0.0,0.0,832.7982810711629
117,0.0,0.0,0.0,0.0,716.7995710158912
118,0.0,0.0,0.0,0.0,796.9544163188756
119,0.0,0.0,0.0,0.0,1240.6786190619157
120,0.0,0.0,0.0,0.0,1755.977080371946
121,0.0,0.0,0.0,0.0,3213.1625942756064
122,0.0,0.0,0.0,0.0,4759.847867680081
123,0.0,0.0,0.0,0.0,4057.9181810269342
124,0.0,0.0,0.0,0.0,5061.384023324867
125,0.0,0.0,0.0,0.0,11989.414708704731
126,0.0,0.0,0.0,0.0,14286.08353806848
127,0.0,0.0,0.0,0.0,15003.542860279716
128,828510.0324299088,0.0,828510.0324299088,828510.0324299088,15373.735640668006
129,1444669.641341326,0.0,1444669.641341326,1444669.641341326,15373.70989800198
130,1485036.2217927605,0.0,1485036.2217927605,1485036.2217927605,5936.686245673517
131,1394818.5603636901,0.0,1394818.5603636901,1394818.5603636901,4464.421139415505
132,1329577.797198971,0.0,1329577.797198971,1329577.797198971,4325.483387012053
133,1337893.1331698645,0.0,1337893.1331698645,1337893.1331698645,3228.290687786981
134,1397168.2707058936,0.0,1397168.2707058936,1397168.2707058936,2460.476173930437
135,1430673.91973392,0.0,1430673.91973392,1430673.91973392,2241.2488031422745
136,1281304.4163725737,0.0,1281304.4163725737,1281304.4163725737,1482.415398008969
137,320394.2418255692,0.0,320394.2418255692,320394.2418255692,1181.6256825437936
138,0.0,0.0,0.0,0.0,3767.0137436709683
139,0.0,0.0,0.0,0.0,6343.184145076941
140,0.0,0.0,0.0,0.0,6472.634567888098
141,0.0,0.0,0.0,0.0,7843.275998211742
142,0.0,0.0,0.0,0.0,9675.478561079717
143,0.0,0.0,0.0,0.0,11659.19243859976
144,0.0,0.0,0.0,0.0,11965.71801294181
145,0.0,0.0,0.0,0.0,12519.691481549115
146,0.0,0.0,0.0,0.0,14249.909614094591
147,0.0,0.0,0.0,0.0,14637.957653707583
148,0.0,0.0,0.0,0.0,14791.131538004995
149,0.0,0.0,0.0,0.0,14731.134286961626
150,0.0,0.0,0.0,0.0,14806.227228955919
151,0.0,0.0,0.0,0.0,14850.64226773883
152,366159.2118860536,0.0,366159.2118860536,366159.2118860536,15151.906228386295
153,558253.0044246848,0.0,558253.0044246848,558253.0044246848,13911.714990319584
154,1056949.5959772472,0.0,1056949.5959772472,1056949.5959772472,8164.259904843764
155,1071693.5647371702,0.0,1071693.5647371702,1071693.5647371702,8300.152067003628
156,470378.71753663704,0.0,470378.71753663704,470378.71753663704,7326.066954414947
157,871088.1894115455,0.0,871088.1894115455,871088.1894115455,7047.3182303849435
158,832456.3825232452,0.0,832456.3825232452,832456.3825232452,8382.297191151622
159,314819.9792078398,0.0,314819.9792078398,314819.9792078398,8556.48024573357
160,944992.9584072548,0.0,944992.9584072548,944992.9584072548,10514.059228294018
161,233569.99321491376,0.0,233569.99321491376,233569.99321491376,10673.428050455439
162,0.0,0.0,0.0,0.0,11728.173886673761
163,0.0,0.0,0.0,0.0,13436.58295019368
164,0.0,0.0,0.0,0.0,14021.544043144417
165,0.0,0.0,0.0,0.0,14897.008078447574
166,0.0,0.0,0.0,0.0,14987.167097820982
167,0.0,0.0,0.0,0.0,15023.884847931713
168,0.0,0.0,0.0,0.0,14977.913374585874
169,0.0,0.0,0.0,0.0,14943.250832385153
170,0.0,0.0,0.0,0.0,14309.875579052123
171,0.0,0.0,0.0,0.0,14301.309817471747
172,0.0,0.0,0.0,0.0,11856.671712990348
173,0.0,0.0,0.0,0.0,13003.48485130987
174,0.0,0.0,0.0,0.0,10751.329046388513
175,0.0,0.0,0.0,0.0,11423.436233327087
176,581628.0601721044,0.0,581628.0601721044,581628.0601721044,11513.226847566884
177,49719.55985706401,0.0,49719.55985706401,49719.55985706401,6646.633432730419
178,199100.16806251762,0.0,199100.16806251762,199100.16806251762,4066.6931209690497
179,167746.92886471056,0.0,167746.92886471056,167746.92886471056,2573.072223977
180,27555.493819970052,0.0,27555.493819970052,27555.493819970052,1757.2685045858007
181,24964.427095312152,0.0,24964.427095312152,24964.427095312152,1317.6464014424703
182,286781.9296806775,0.0,286781.9296806775,286781.9296806775,2410.540864540929
183,64549.55371530124,0.0,64549.55371530124,64549.55371530124,4074.6310048153277
184,10438.398148039034,0.0,10438.398148039034,10438.398148039034,3609.931149164282
185,0.0,0.0,0.0,0.0,6391.898660712437
186,0.0,0.0,0.0,0.0,11097.911165587513
187,0.0,0.0,0.0,0.0,12074.784768718182
188,0.0,0.0,0.0,0.0,12784.691805053006
189,0.0,0.0,0.0,0.0,13346.182452276029
190,0.0,0.0,0.0,0.0,13067.767289498417
191,0.0,0.0,0.0,0.0,14480.345786264288
192,0.0,0.0,0.0,0.0,14917.06304156819
193,0.0,0.0,0.0,0.0,14974.670814190944
194,0.0,0.0,0.0,0.0,15015.643367144465
195,0.0,0.0,0.0,0.0,15055.115416561479
196,0.0,0.0,0.0,0.0,15055.090212077534
197,0.0,0.0,0.0,0.0,15055.065007677966
198,0.0,0.0,0.0,0.0,15055.039803362775
199,0.0,0.0,0.0,0.0,15055.01459913196
200,9102.92678897375,0.0,9102.92678897375,9102.92678897375,15063.212786246053
201,61710.03128371966,0.0,61710.03128371966,61710.03128371966,15099.952079265779
202,294426.7205461125,0.0,294426.7205461125,294426.7205461125,15309.331972303255
203,85324.20751039396,0.0,85324.20751039396,85324.20751039396,15101.07336466481
204,379771.4061042701,0.0,379771.4061042701,379771.4061042701,14826.885485232218
205,156992.78367185776,0.0,156992.78367185776,156992.78367185776,10079.095019145749
206,459237.57615097635,0.0,459237.57615097635,459237.57615097635,13484.123667787364
207,600903.6845532152,0.0,600903.6845532152,600903.6845532152,11509.48252284163
208,75266.33417658895,0.0,75266.33417658895,75266.33417658895,9141.90393667634
209,194722.58782487139,0.0,194722.58782487139,194722.58782487139,759.1396657564759
210,0.0,0.0,0.0,0.0,-0.0
211,0.0,0.0,0.0,0.0,678.8748945744592
212,0.0,0.0,0.0,0.0,786.1129265693871
213,0.0,0.0,0.0,0.0,685.7928649110381
214,0.0,0.0,0.0,0.0,1660.794488252809
215,0.0,0.0,0.0,0.0,1959.5517030318629
216,0.0,0.0,0.0,0.0,808.5800408628347
217,0.0,0.0,0.0,0.0,2821.4830403949586
218,0.0,0.0,0.0,0.0,4855.5528667905155
219,0.0,0.0,0.0,0.0,5839.671116097051
220,0.0,0.0,0.0,0.0,12801.970540063916
221,0.0,0.0,0.0,0.0,14825.49921492253
222,0.0,0.0,0.0,0.0,14723.90502613403
223,0.0,0.0,0.0,0.0,15003.607927075554
224,711028.6605537599,0.0,711028.6605537599,711028.6605537599,15368.632191880324
225,1329003.2178274193,0.0,1329003.2178274193,1329003.2178274193,15368.606466298947
226,1421265.063832846,0.0,1421265.063832846,1421265.063832846,10439.674240041766
227,1361644.8689609608,0.0,1361644.8689609608,1361644.8689609608,15368.556057567248
228,1317644.3122619055,0.0,1317644.3122619055,1317644.3122619055,12298.991690515224
229,1327040.1615361588,0.0,1327040.1615361588,1327040.1615361588,12126.794028389859
230,1386373.0504942085,0.0,1386373.0504942085,1386373.0504942085,13305.28417774524
231,1328777.0294927005,0.0,1328777.0294927005,1328777.0294927005,8685.422675844822
232,1245658.6116109046,0.0,1245658.6116109046,1245658.6116109046,3815.184207905334
233,373464.63756897626,0.0,373464.63756897626,373464.63756897626,1008.226191545073
234,0.0,0.0,0.0,0.0,-0.0
235,0.0,0.0,0.0,0.0,2602.9449511362254
236,0.0,0.0,0.0,0.0,9280.125521442971
237,0.0,0.0,0.0,0.0,9761.654534597723
238,0.0,0.0,0.0,0.0,14644.212129067622
239,0.0,0.0,0.0,0.0,15030.887754305022
240,0.0,0.0,0.0,0.0,15051.518794360647
241,0.0,0.0,0.0,0.0,15051.493601915305
242,0.0,0.0,0.0,0.0,15051.468409554274
243,0.0,0.0,0.0,0.0,15051.443217277549
244,0.0,0.0,0.0,0.0,15051.418025085142
245,0.0,0.0,0.0,0.0,15051.392832977052
246,0.0,0.0,0.0,0.0,15051.367640953275
247,0.0,0.0,0.0,0.0,15051.342449013808
248,7668.358937434232,0.0,7668.358937434232,7668.358937434232,15058.24325041687
249,581607.4254670838,0.0,581607.4254670838,581607.4254670838,15366.93657500753
250,661156.761788992,0.0,661156.761788992,661156.761788992,15366.91085510132
251,914625.9157805245,0.0,914625.9157805245,914625.9157805245,13974.013919892883
252,1119047.58724098,0.0,1119047.58724098,1119047.58724098,9423.68141083106
253,1145787.717039989,0.0,1145787.717039989,1145787.717039989,8983.482459964542
254,1031808.8187972207,0.0,1031808.8187972207,1031808.8187972207,5758.7909325649125
255,549999.1485534812,0.0,549999.1485534812,549999.1485534812,5553.597425487351
256,1119699.881018607,0.0,1119699.881018607,1119699.881018607,6343.812840056919
257,364542.35207806237,0.0,364542.35207806237,364542.35207806237,4500.564728421822
258,0.0,0.0,0.0,0.0,6507.509871231095
259,0.0,0.0,0.0,0.0,12423.022551911185
260,0.0,0.0,0.0,0.0,12570.70751844162
261,0.0,0.0,0.0,0.0,14394.819042083805
262,0.0,0.0,0.0,0.0,14982.030077815865
263,0.0,0.0,0.0,0.0,15030.970190024236
264,0.0,0.0,0.0,0.0,14965.898382023881
265,0.0,0.0,0.0,0.0,14922.475208697311
266,0.0,0.0,0.0,0.0,14937.48636531135
267,0.0,0.0,0.0,0.0,14141.014192678154
268,0.0,0.0,0.0,0.0,13831.24466098904
269,0.0,0.0,0.0,0.0,13181.502258306275
270,0.0,0.0,0.0,0.0,12380.717446113213
271,0.0,0.0,0.0,0.0,-0.0
272,197240.7101482854,0.0,197240.7101482854,197240.7101482854,184.48432999003336
273,191206.78099741932,0.0,191206.78099741932,191206.78099741932,215.02395624795122
274,1060616.1209370282,0.0,1060616.1209370282,1060616.1209370282,1044.1133328392202
275,1076782.3593380735,0.0,1076782.3593380735,1076782.3593380735,1243.3944309841622
276,788779.1438183166,0.0,788779.1438183166,788779.1438183166,1943.3078813396762
277,522093.51808853896,0.0,522093.51808853896,522093.51808853896,600.1655415569461
278,1410660.85204351,0.0,1410660.85204351,1410660.85204351,2049.0574582061636
279,1460171.773313047,0.0,1460171.773313047,1460171.773313047,5394.699314135264
280,1300857.3996067385,0.0,1300857.3996067385,1300857.3996067385,6579.904859078906
281,417754.9999527114,0.0,417754.9999527114,417754.9999527114,6271.112561481559
282,0.0,0.0,0.0,0.0,7566.10920421546
283,0.0,0.0,0.0,0.0,14483.739208008572
284,0.0,0.0,0.0,0.0,14902.909728188666
285,0.0,0.0,0.0,0.0,14970.098833583357
286,0.0,0.0,0.0,0.0,14991.034453394148
287,0.0,0.0,0.0,0.0,15010.675790827001
288,0.0,0.0,0.0,0.0,15005.669843228909
289,0.0,0.0,0.0,0.0,14995.601250169151
290,0.0,0.0,0.0,0.0,14976.736774453395
291,0.0,0.0,0.0,0.0,15002.604360473833
292,0.0,0.0,0.0,0.0,14991.231366871663
293,0.0,0.0,0.0,0.0,14958.13189235768
294,0.0,0.0,0.0,0.0,14957.531591488774
295,0.0,0.0,0.0,0.0,14980.210861228996
296,831298.8927344248,0.0,831298.8927344248,831298.8927344248,15364.17835083294
297,1507547.6393663331,0.0,1507547.6393663331,1507547.6393663331,14678.491417272446
298,1564086.495224545,0.0,1564086.495224545,1564086.495224545,12484.006738289205
299,1487927.5290970749,0.0,1487927.5290970749,1487927.5290970749,13196.443630463702
300,1418362.0420278343,0.0,1418362.0420278343,1418362.0420278343,9854.030630569501
301,1422431.4286624005,0.0,1422431.4286624005,1422431.4286624005,8362.41408115519
302,1474639.9982211143,0.0,1474639.9982211143,1474639.9982211143,7603.749614385617
303,1508328.9197129647,0.0,1508328.9197129647,1508328.9197129647,6311.8171079893045
304,1363387.6488327456,0.0,1363387.6488327456,1363387.6488327456,5952.330168264421
305,443965.31688299746,0.0,443965.31688299746,443965.31688299746,5644.505380487177
306,0.0,0.0,0.0,0.0,6379.908944312045
307,0.0,0.0,0.0,0.0,13329.147503026563
308,0.0,0.0,0.0,0.0,13307.05286247635
309,0.0,0.0,0.0,0.0,14416.338634280819
310,0.0,0.0,0.0,0.0,14888.701378485637
311,0.0,0.0,0.0,0.0,14976.904881892491
312,0.0,0.0,0.0,0.0,15026.420412595835
313,0.0,0.0,0.0,0.0,15048.169934308471
314,0.0,0.0,0.0,0.0,15047.274735267416
315,0.0,0.0,0.0,0.0,15032.682018550035
316,0.0,0.0,0.0,0.0,15007.857280768738
317,0.0,0.0,0.0,0.0,14974.8004679584
318,0.0,0.0,0.0,0.0,14944.05509331596
319,0.0,0.0,0.0,0.0,14959.540128567554
320,595328.518600402,0.0,595328.518600402,595328.518600402,15363.577315156577
321,1022785.9851131613,0.0,1022785.9851131613,1022785.9851131613,12006.107669562092
322,1272332.091626018,0.0,1272332.091626018,1272332.091626018,7510.036735014364
323,1133425.3772764783,0.0,1133425.3772764783,1133425.3772764783,5155.050069659306
324,1113390.2394286331,0.0,1113390.2394286331,1113390.2394286331,3876.8367995524086
325,1143646.603919687,0.0,1143646.603919687,1143646.603919687,3551.4448640382093
326,1039786.345724647,0.0,1039786.345724647,1039786.345724647,3056.92887292739
327,888458.3646379015,0.0,888458.3646379015,888458.3646379015,2592.103707754613
328,1072125.9526915902,0.0,1072125.9526915902,1072125.9526915902,3806.4321198913995
329,446716.09079690644,0.0,446716.09079690644,446716.09079690644,4976.220184870866
330,0.0,0.0,0.0,0.0,10929.909646441818
331,0.0,0.0,0.0,0.0,14777.887934972
332,0.0,0.0,0.0,0.0,14977.891079236062
333,0.0,0.0,0.0,0.0,14988.415483881296
334,0.0,0.0,0.0,0.0,14999.188780327368
335,0.0,0.0,0.0,0.0,14998.644150197455
336,0.0,0.0,0.0,0.0,14992.600097388837
337,0.0,0.0,0.0,0.0,14986.804328580423
338,0.0,0.0,0.0,0.0,14974.460060459183
339,0.0,0.0,0.0,0.0,14873.01794894213
340,0.0,0.0,0.0,0.0,14637.73368674552
341,0.0,0.0,0.0,0.0,14302.094455765658
342,0.0,0.0,0.0,0.0,11006.354156201753
343,0.0,0.0,0.0,0.0,6422.390541590595
344,143953.44466102106,0.0,143953.44466102106,143953.44466102106,7073.966466405595
345,993772.1950858481,0.0,993772.1950858481,993772.1950858481,6813.461076866089
346,1211738.9797216398,0.0,1211738.9797216398,1211738.9797216398,9243.609217892932
347,1104664.8730288204,0.0,1104664.8730288204,1104664.8730288204,8964.296154789425
348,1414031.2665899058,0.0,1414031.2665899058,1414031.2665899058,10049.756624373935
349,1422838.61788558,0.0,1422838.61788558,1422838.61788558,9328.423492207972
350,1483064.9286611197,0.0,1483064.9286611197,1483064.9286611197,11593.855407366933
351,1516197.7131588191,0.0,1516197.7131588191,1516197.7131588191,13334.65297250529
352,1355126.9471381933,0.0,1355126.9471381933,1355126.9471381933,13704.43151915694
353,474713.4689742623,0.0,474713.4689742623,474713.4689742623,12985.688914238437
354,0.0,0.0,0.0,0.0,13447.78538686289
355,0.0,0.0,0.0,0.0,13192.401009892426
356,0.0,0.0,0.0,0.0,14370.990413604623
357,0.0,0.0,0.0,0.0,14952.682098925543
358,0.0,0.0,0.0,0.0,14969.478405475475
359,0.0,0.0,0.0,0.0,14952.641922619574
360,0.0,0.0,0.0,0.0,13821.588544639115
361,0.0,0.0,0.0,0.0,11038.861950462342
362,0.0,0.0,0.0,0.0,4745.45868800988
363,0.0,0.0,0.0,0.0,4344.353592011829
364,0.0,0.0,0.0,0.0,2922.3108560488276
365,0.0,0.0,0.0,0.0,4879.250162962381
366,0.0,0.0,0.0,0.0,2981.9797892819092
367,0.0,0.0,0.0,0.0,5318.5962530897505
368,861057.8057228675,0.0,861057.8057228675,861057.8057228675,9303.460965029777
369,1527409.3108952371,0.0,1527409.3108952371,1527409.3108952371,4969.66818434065
370,1587236.8593324367,0.0,1587236.8593324367,1587236.8593324367,5305.995659836413
371,1508788.023740359,0.0,1508788.023740359,1508788.023740359,7919.459754493732
372,1435115.0563358704,0.0,1435115.0563358704,1435115.0563358704,7756.502650348255
373,1429727.550443264,0.0,1429727.550443264,1429727.550443264,13376.903885333872
374,1478548.6399953112,0.0,1478548.6399953112,1478548.6399953112,15003.821342877152
375,1500355.4374854953,0.0,1500355.4374854953,1500355.4374854953,15362.137168123989
376,1360523.0857427013,0.0,1360523.0857427013,1360523.0857427013,15362.111464277694
377,489473.3234470916,0.0,489473.3234470916,489473.3234470916,13202.603802326985
378,0.0,0.0,0.0,0.0,12578.071996095445
379,0.0,0.0,0.0,0.0,14933.529670135307
380,0.0,0.0,0.0,0.0,14975.293269726433
381,0.0,0.0,0.0,0.0,14980.543873428674
382,0.0,0.0,0.0,0.0,14966.290045522734
383,0.0,0.0,0.0,0.0,14926.198850954886
384,0.0,0.0,0.0,0.0,13433.523666320305
385,0.0,0.0,0.0,0.0,11180.095905201917
386,0.0,0.0,0.0,0.0,13519.373146828002
387,0.0,0.0,0.0,0.0,12882.418925671747
388,0.0,0.0,0.0,0.0,14936.472376435187
389,0.0,0.0,0.0,0.0,7582.999763536445
390,0.0,0.0,0.0,0.0,8664.683941468496
391,0.0,0.0,0.0,0.0,12736.407017866986
392,828843.8274687483,0.0,828843.8274687483,828843.8274687483,12343.866532367992
393,1429371.7506608735,0.0,1429371.7506608735,1429371.7506608735,8493.516713783101
394,1482407.5091668253,0.0,1482407.5091668253,1482407.5091668253,4498.285521435144
395,1403730.701141454,0.0,1403730.701141454,1403730.701141454,2961.7343595217244
396,1345331.3397739674,0.0,1345331.3397739674,1345331.3397739674,1772.7797343574848
397,1347949.1494629972,0.0,1347949.1494629972,1347949.1494629972,2640.8580084535483
398,1399407.9531155287,0.0,1399407.9531155287,1399407.9531155287,2449.413290341086
399,1417183.07937618,0.0,1417183.07937618,1417183.07937618,1637.032874209001
400,1284249.9548026025,0.0,1284249.9548026025,1284249.9548026025,1484.3627835834052
401,476871.30817219784,0.0,476871.30817219784,476871.30817219784,550.6800669399431
402,0.0,0.0,0.0,0.0,490.1421160888642
403,0.0,0.0,0.0,0.0,2812.1189503375454
404,0.0,0.0,0.0,0.0,6704.823152940982
405,0.0,0.0,0.0,0.0,6155.948873719771
406,0.0,0.0,0.0,0.0,4641.659993557203
407,0.0,0.0,0.0,0.0,4084.119120677199
408,0.0,0.0,0.0,0.0,4006.392483767537
409,0.0,0.0,0.0,0.0,3184.726391723411
410,0.0,0.0,0.0,0.0,2356.366054983433
411,0.0,0.0,0.0,0.0,4380.950059798379
412,0.0,0.0,0.0,0.0,6537.337103655635
413,0.0,0.0,0.0,0.0,10815.849574990989
414,0.0,0.0,0.0,0.0,13505.834192532206
415,0.0,0.0,0.0,0.0,14258.471823328766
416,797387.6421173922,0.0,797387.6421173922,797387.6421173922,15359.723134740285
417,1432198.2255375911,0.0,1432198.2255375911,1432198.2255375911,15348.540367690504
418,1496123.534611384,0.0,1496123.534611384,1496123.534611384,12064.87324212386
419,1435640.0470883856,0.0,1435640.0470883856,1435640.0470883856,13605.825929156004
420,1370885.0163768032,0.0,1370885.0163768032,1370885.0163768032,13195.9040709339
421,1376494.016245217,0.0,1376494.016245217,1376494.016245217,12552.80843097196
422,1420416.9728560445,0.0,1420416.9728560445,1420416.9728560445,10248.167765358197
423,1460830.1018782605,0.0,1460830.1018782605,1460830.1018782605,9778.44464187236
424,1301632.3610802763,0.0,1301632.3610802763,1301632.3610802763,9021.463878786917
425,376734.59666390525,0.0,376734.59666390525,376734.59666390525,7322.354420593462
426,0.0,0.0,0.0,0.0,9480.90538802807
427,0.0,0.0,0.0,0.0,12536.187649970758
428,0.0,0.0,0.0,0.0,13532.942148467238
429,0.0,0.0,0.0,0.0,14686.684130073481
430,0.0,0.0,0.0,0.0,14925.525700764914
431,0.0,0.0,0.0,0.0,14978.976244649222
432,0.0,0.0,0.0,0.0,14988.74423553366
433,0.0,0.0,0.0,0.0,15009.881652185713
434,0.0,0.0,0.0,0.0,15011.268591311245
435,0.0,0.0,0.0,0.0,14998.273729862882
436,0.0,0.0,0.0,0.0,14976.420487552145
437,0.0,0.0,0.0,0.0,14906.84632520968
438,0.0,0.0,0.0,0.0,14563.803924781887
439,0.0,0.0,0.0,0.0,14247.91102153532
