,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7346,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.77482335622
7347,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.744212872556
7348,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.713602488617
7349,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.682992204387
7350,1048221.990917568,0.0,1048221.990917568,1048221.990917568,19359.30364493503
7351,1402265.9453090103,0.0,1402265.9453090103,1402265.9453090103,25204.162841074925
7352,1027915.5174918559,0.0,1027915.5174918559,1027915.5174918559,19016.597680276547
7353,656500.6653766274,0.0,656500.6653766274,656500.6653766274,12583.20293685076
7354,650160.6566946611,0.0,650160.6566946611,650160.6566946611,12470.35685528243
7355,653839.0155051639,0.0,653839.0155051639,653839.0155051639,12535.80936557262
7356,599261.9102003201,0.0,599261.9102003201,599261.9102003201,11560.43710658982
7357,558274.6410261614,0.0,558274.6410261614,558274.6410261614,10822.254119901569
7358,545639.0789064529,0.0,545639.0789064529,545639.0789064529,10593.65670131767
7359,502866.8232646324,0.0,502866.8232646324,502866.8232646324,9816.18955446964
7360,288673.0936680983,0.0,288673.0936680983,288673.0936680983,5825.081192527802
7361,261719.15994862982,0.0,261719.15994862982,261719.15994862982,5309.000480425353
7362,410492.7764380578,0.0,410492.7764380578,410492.7764380578,8116.400785550839
7363,527219.9882859773,0.0,527219.9882859773,527219.9882859773,10259.487021245137
7364,681883.8708937574,0.0,681883.8708937574,681883.8708937574,13033.585332904666
7365,855064.3209987564,0.0,855064.3209987564,855064.3209987564,16063.232611713704
7366,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.18090322734
7367,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.15029467848
7368,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.11968622933
7369,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.089077879886
7370,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.05846963016
7371,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.027861480135
7372,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.997253429818
7373,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.96664547921
7374,1035584.1451279761,0.0,1035584.1451279761,1035584.1451279761,19145.43077514426
7375,1325215.759066125,0.0,1325215.759066125,1325215.759066125,23950.80262390182
7376,895238.6403445671,0.0,895238.6403445671,895238.6403445671,16755.275831385392
7377,490753.62249584467,0.0,490753.62249584467,490753.62249584467,9594.658749007343
7378,480831.0184990006,0.0,480831.0184990006,480831.0184990006,9413.059267894958
7379,326595.98872875574,0.0,326595.98872875574,326595.98872875574,6544.974516888418
7380,552596.4317859262,0.0,552596.4317859262,552596.4317859262,10719.185335639873
7381,566785.744409554,0.0,566785.744409554,566785.744409554,10975.512159529622
7382,872747.9778831974,0.0,872747.9778831974,872747.9778831974,16367.997699248184
7383,569914.2682324308,0.0,569914.2682324308,569914.2682324308,11031.913742486053
7384,413885.66963935056,0.0,413885.66963935056,413885.66963935056,8179.05847293075
7385,820771.9383424941,0.0,820771.9383424941,820771.9383424941,15468.73339953901
7386,968439.0556504414,0.0,968439.0556504414,968439.0556504414,18006.998007924278
7387,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.550678993375
7388,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.520072497515
7389,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.489466101353
7390,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.45885980489
7391,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.428253608126
7392,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.372372440805
7393,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.34176652558
7394,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.311160710025
7395,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.280554994177
7396,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.249949378027
7397,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18783.21934386158
7398,1016065.390102991,0.0,1016065.390102991,1016065.390102991,18814.83915249136
7399,1038560.711450385,0.0,1038560.711450385,1038560.711450385,19194.867233040975
7400,1084129.6230714726,0.0,1084129.6230714726,1084129.6230714726,19961.486361571348
7401,658447.4497917229,0.0,658447.4497917229,658447.4497917229,12616.808152505024
7402,550218.3611783071,0.0,550218.3611783071,550218.3611783071,10675.751488848127
7403,905078.9657731142,0.0,905078.9657731142,905078.9657731142,16923.526281866005
7404,974478.8612410044,0.0,974478.8612410044,974478.8612410044,18109.212807186184
7405,1138076.9219177566,0.0,1138076.9219177566,1138076.9219177566,20863.46874738992
7406,1430087.5591071076,0.0,1430087.5591071076,1430087.5591071076,25651.727173031366
7407,955908.2345891739,0.0,955908.2345891739,955908.2345891739,17792.891119120854
