,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
334,0.0,0.0,0.0,0.0,18168.384948235303
335,0.0,0.0,0.0,0.0,17621.585223768754
336,0.0,0.0,0.0,0.0,16802.098751588117
337,0.0,0.0,0.0,0.0,16406.838050733637
338,0.0,0.0,0.0,0.0,15511.065899458059
339,0.0,0.0,0.0,0.0,16992.08642800341
340,0.0,0.0,0.0,0.0,18053.68721335583
341,0.0,0.0,0.0,0.0,18178.697182478172
342,0.0,0.0,0.0,0.0,18177.38897165164
343,0.0,0.0,0.0,0.0,18033.645505355158
344,358955.8250622068,0.0,358955.8250622068,358955.8250622068,18309.876089211044
345,530633.9958286113,0.0,530633.9958286113,530633.9958286113,17654.359422500347
346,583480.471034837,0.0,583480.471034837,583480.471034837,16742.928538440614
347,963089.4301447353,0.0,963089.4301447353,963089.4301447353,12678.812885560155
348,879669.9145421028,0.0,879669.9145421028,879669.9145421028,10740.671871959483
349,1286703.3538758697,0.0,1286703.3538758697,1286703.3538758697,13187.246296674362
350,1478631.2178933518,0.0,1478631.2178933518,1478631.2178933518,15887.820480359578
351,1242079.9529384174,0.0,1242079.9529384174,1242079.9529384174,18309.666385564808
352,89013.76115910686,0.0,89013.76115910686,89013.76115910686,18309.635739769426
353,0.0,0.0,0.0,0.0,18309.605094076604
354,0.0,0.0,0.0,0.0,18309.57444848635
355,0.0,0.0,0.0,0.0,18309.54380299867
356,0.0,0.0,0.0,0.0,18309.51315761355
357,0.0,0.0,0.0,0.0,18309.482512330993
358,0.0,0.0,0.0,0.0,18309.451867150994
359,0.0,0.0,0.0,0.0,18309.42122207356
360,0.0,0.0,0.0,0.0,18309.390577098693
361,0.0,0.0,0.0,0.0,18309.359932226387
362,0.0,0.0,0.0,0.0,18296.74217998057
363,0.0,0.0,0.0,0.0,18207.611185659604
364,0.0,0.0,0.0,0.0,17853.755954186665
365,0.0,0.0,0.0,0.0,18209.59771524527
366,0.0,0.0,0.0,0.0,18308.77300350441
367,0.0,0.0,0.0,0.0,17394.481634309024
368,21756.666939358067,0.0,21756.666939358067,21756.666939358067,18221.101031795395
369,379214.29871257,0.0,379214.29871257,379214.29871257,18309.11510967457
370,917725.4346877508,0.0,917725.4346877508,917725.4346877508,18110.535511153306
371,1058431.4071073846,0.0,1058431.4071073846,1058431.4071073846,15896.678871732622
372,861037.9189541333,0.0,861037.9189541333,861037.9189541333,15720.981115998695
373,969563.1759848751,0.0,969563.1759848751,969563.1759848751,16251.685821873756
374,1572557.7980793293,0.0,1572557.7980793293,1572557.7980793293,15420.078883963848
375,1399825.8220867014,0.0,1399825.8220867014,1399825.8220867014,17226.66567022099
