,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
4924,69891.21842195449,0.0,69891.21842195449,69891.21842195449,1444.368067015656
4925,327090.48417114466,0.0,327090.48417114466,327090.48417114466,6076.383298337532
4926,514746.6195209462,0.0,514746.6195209462,514746.6195209462,9957.838150481786
4927,524963.7926037589,0.0,524963.7926037589,524963.7926037589,10140.738727728853
4928,570262.1532299364,0.0,570262.1532299364,570262.1532299364,10947.23189494211
4929,610826.7844638684,0.0,610826.7844638684,610826.7844638684,11663.46679816889
4930,658802.9670451977,0.0,658802.9670451977,658802.9670451977,12503.593681516903
4931,681306.453061993,0.0,681306.453061993,681306.453061993,12895.133392892007
4932,733707.6442931414,0.0,733707.6442931414,733707.6442931414,13800.893325629857
4933,697522.2340626027,0.0,697522.2340626027,697522.2340626027,13176.274760539312
4934,774577.5244647705,0.0,774577.5244647705,774577.5244647705,14501.66932446347
4935,720865.2063635066,0.0,720865.2063635066,720865.2063635066,13579.600340480018
4936,1121345.1979597765,0.0,1121345.1979597765,1121345.1979597765,20271.44624039749
4937,696888.4444499733,0.0,696888.4444499733,696888.4444499733,13165.211840316317
4938,788000.9764361944,0.0,788000.9764361944,788000.9764361944,14730.707318609142
4939,0.0,0.0,0.0,0.0,-0.0
4940,792786.5276742183,0.0,792786.5276742183,792786.5276742183,12342.629470714539
4941,152393.99079407888,0.0,152393.99079407888,152393.99079407888,3171.30148432275
4942,2007.9266513606224,0.0,2007.9266513606224,2007.9266513606224,-0.0
4943,309916.8047705639,0.0,309916.8047705639,309916.8047705639,5168.611332161397
4944,479806.75021289306,0.0,479806.75021289306,479806.75021289306,9327.73425476068
4945,105826.53840989465,0.0,105826.53840989465,105826.53840989465,2228.0678207538185
4946,331379.2062898263,0.0,331379.2062898263,331379.2062898263,6490.721191766315
4947,583940.6509072798,0.0,583940.6509072798,583940.6509072798,11187.282189062464
4948,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15873.523478113424
4949,859343.517296955,0.0,859343.517296955,859343.517296955,15937.45142117771
4950,549560.5375965799,0.0,549560.5375965799,549560.5375965799,10577.504355118497
4951,257350.6708705619,0.0,257350.6708705619,257350.6708705619,5207.85259118437
4952,81694.51751091977,0.0,81694.51751091977,81694.51751091977,1721.2841488978577
4953,323743.20624594257,0.0,323743.20624594257,323743.20624594257,6127.965488814285
4954,159466.73776323558,0.0,159466.73776323558,159466.73776323558,3310.7848270909567
4955,714861.5295688686,0.0,714861.5295688686,714861.5295688686,13473.2170588433
4956,452551.9530024763,0.0,452551.9530024763,452551.9530024763,8833.970255274704
4957,894081.4318786927,0.0,894081.4318786927,894081.4318786927,16520.742775457988
4958,1160000.0,0.0,1160000.0,1160000.0,20892.99754336353
4959,1160000.0,0.0,1160000.0,1160000.0,20892.96311763057
4960,1160000.0,0.0,1160000.0,1160000.0,20892.92869201104
4961,1160000.0,0.0,1160000.0,1160000.0,20892.894266504933
4962,1063475.913956014,0.0,1063475.913956014,1063475.913956014,19324.564650619468
4963,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15872.788575577302
4964,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15872.76243250929
4965,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15872.736289527364
4966,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15872.71014663152
4967,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15872.684003821776
4968,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15872.657861098107
