,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
162,229430.23405769654,0.0,229430.23405769654,229430.23405769654,6328.398980761708
163,213684.29003704598,0.0,213684.29003704598,213684.29003704598,5921.942491507808
164,469347.56907346175,0.0,469347.56907346175,469347.56907346175,12251.625253080723
165,485917.0617970696,0.0,485917.0617970696,485917.0617970696,12644.781908259642
166,618218.5546248729,0.0,618218.5546248729,618218.5546248729,15723.290268767449
167,397189.83099070686,0.0,397189.83099070686,397189.83099070686,10517.46835569759
168,526539.0878273338,0.0,526539.0878273338,526539.0878273338,13601.124257139418
169,548256.016259628,0.0,548256.016259628,548256.016259628,14108.22046128245
170,558931.2319234123,0.0,558931.2319234123,558931.2319234123,14356.438267388308
171,491438.3934105775,0.0,491438.3934105775,491438.3934105775,12775.235917087519
172,329411.86065433605,0.0,329411.86065433605,329411.86065433605,8853.527579845495
173,381790.5841553902,0.0,381790.5841553902,381790.5841553902,10142.420513307112
174,338436.0488441952,0.0,338436.0488441952,338436.0488441952,9077.117082948736
175,122703.26437250951,0.0,122703.26437250951,122703.26437250951,3515.802239759932
176,251418.38366893862,0.0,251418.38366893862,251418.38366893862,4640.588465412978
177,313794.2390456542,0.0,313794.2390456542,313794.2390456542,3821.1874254575237
178,318315.8942935672,0.0,318315.8942935672,318315.8942935672,2670.630317721656
179,412744.515253508,0.0,412744.515253508,412744.515253508,2977.1477655486974
180,382321.20052946446,0.0,382321.20052946446,382321.20052946446,2700.166280214902
181,387659.7853556166,0.0,387659.7853556166,387659.7853556166,2877.051770757211
182,448666.67420608335,0.0,448666.67420608335,448666.67420608335,4142.80775983843
183,411791.1005585184,0.0,411791.1005585184,411791.1005585184,2897.533360032421
184,361434.08110033156,0.0,361434.08110033156,361434.08110033156,2559.5952442776415
185,96000.0,0.0,96000.0,96000.0,642.8758451988624
186,81637.41431516582,0.0,81637.41431516582,81637.41431516582,262.0478907143348
187,0.0,0.0,0.0,0.0,-0.0
188,20946.410834262293,0.0,20946.410834262293,20946.410834262293,513.4758669672152
189,35947.09851186135,0.0,35947.09851186135,35947.09851186135,983.9185631552577
190,63610.80120908377,0.0,63610.80120908377,63610.80120908377,1736.4653406644652
191,297711.2178606185,0.0,297711.2178606185,297711.2178606185,7893.831590603908
192,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.95177750989
193,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.92236677012
194,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.8929561288
195,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.863545585937
196,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.834135141526
197,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.80472479557
198,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.775314548067
199,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.745904399013
200,783022.345729384,0.0,783022.345729384,783022.345729384,17567.71649434841
201,907056.0930128323,0.0,907056.0930128323,907056.0930128323,17567.687084396257
202,599253.2747901594,0.0,599253.2747901594,599253.2747901594,10925.942203411363
203,744249.3048902464,0.0,744249.3048902464,744249.3048902464,13904.02697236242
204,960000.0,0.0,960000.0,960000.0,17567.601035996096
205,960000.0,0.0,960000.0,960000.0,17567.571626430443
206,848344.6998677285,0.0,848344.6998677285,848344.6998677285,17567.54221696324
207,925801.998723897,0.0,925801.998723897,925801.998723897,17567.512807594478
208,777083.5336119636,0.0,777083.5336119636,777083.5336119636,17567.483398324177
209,688858.6449631741,0.0,688858.6449631741,688858.6449631741,17186.55199410318
210,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.424656010724
211,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.395247035503
212,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.36583815872
213,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.33642938039
214,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17567.3070207005
215,406814.4191489108,0.0,406814.4191489108,406814.4191489108,10749.259152386014
216,106238.98111394692,0.0,106238.98111394692,106238.98111394692,3067.1477628745233
217,227059.78338874388,0.0,227059.78338874388,227059.78338874388,6266.3000028367105
218,374796.8572655727,0.0,374796.8572655727,374796.8572655727,9970.108707589501
219,285400.26132296753,0.0,285400.26132296753,285400.26132296753,7751.90639651927
220,217085.58931230794,0.0,217085.58931230794,217085.58931230794,6008.90427499521
221,260527.02118256324,0.0,260527.02118256324,260527.02118256324,7122.463489983773
222,269767.83880710526,0.0,269767.83880710526,269767.83880710526,7356.956606762391
223,205519.10316388303,0.0,205519.10316388303,205519.10316388303,5709.100057096161
224,190713.88678899055,0.0,190713.88678899055,190713.88678899055,3039.943432056733
225,412706.2196070571,0.0,412706.2196070571,412706.2196070571,3592.517402344345
226,434487.6053013129,0.0,434487.6053013129,434487.6053013129,3272.4208624008506
227,461921.2615916552,0.0,461921.2615916552,461921.2615916552,4341.176901642515
228,405637.4854284014,0.0,405637.4854284014,405637.4854284014,3292.2243608572176
229,247116.2798779945,0.0,247116.2798779945,247116.2798779945,2271.369437707355
230,561415.5774337475,0.0,561415.5774337475,561415.5774337475,6847.68107831031
231,400993.94248504675,0.0,400993.94248504675,400993.94248504675,5050.634385692874
232,372056.986926267,0.0,372056.986926267,372056.986926267,5399.94327005314
233,228855.71008550012,0.0,228855.71008550012,228855.71008550012,4894.459946301681
234,713356.6156129813,0.0,713356.6156129813,713356.6156129813,17566.775510857886
235,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.746104055615
236,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.71669735178
237,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.687290746377
238,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.65788423941
239,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.628477830873
240,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.59907152077
241,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.5696653091
242,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.540259195855
243,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.51085318105
244,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.481447264672
245,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.452041446722
246,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.422635727205
247,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.393230106114
248,837819.0535143986,0.0,837819.0535143986,837819.0535143986,17566.36382458346
249,900195.4746683462,0.0,900195.4746683462,900195.4746683462,17566.33441915923
250,960000.0,0.0,960000.0,960000.0,17566.305013833426
251,944863.6617452335,0.0,944863.6617452335,944863.6617452335,17566.27560860605
252,960000.0,0.0,960000.0,960000.0,17566.246203477098
253,960000.0,0.0,960000.0,960000.0,17566.216798446574
254,960000.0,0.0,960000.0,960000.0,17566.187393514476
255,960000.0,0.0,960000.0,960000.0,17566.1579886808
256,929081.0462969248,0.0,929081.0462969248,929081.0462969248,17566.128583945556
257,845628.023728792,0.0,845628.023728792,845628.023728792,17566.099179308727
258,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17566.06977477033
259,348109.6641522128,0.0,348109.6641522128,348109.6641522128,9314.092335737594
260,296495.1837281695,0.0,296495.1837281695,296495.1837281695,8030.286590455753
261,389338.20010238595,0.0,389338.20010238595,389338.20010238595,10324.145313512798
262,96000.0,0.0,96000.0,96000.0,948.9982106868059
263,120077.99891834448,0.0,120077.99891834448,120077.99891834448,3132.8339409829405
264,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17565.23350500287
265,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17565.20410336182
266,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17565.174701819164
267,723833.2292946363,0.0,723833.2292946363,723833.2292946363,17565.145300374923
268,390228.45620491507,0.0,390228.45620491507,390228.45620491507,10345.272202749842
269,106805.97468144506,0.0,106805.97468144506,106805.97468144506,3082.223232739877
270,96000.0,0.0,96000.0,96000.0,1246.700707946432
271,96000.0,0.0,96000.0,96000.0,-0.0
272,96000.0,0.0,96000.0,96000.0,1128.5251639890237
273,143260.26523908667,0.0,143260.26523908667,143260.26523908667,1924.8310132365607
274,96000.0,0.0,96000.0,96000.0,1282.3490736353338
275,96000.0,0.0,96000.0,96000.0,526.9674203163081
276,143388.5581621332,0.0,143388.5581621332,143388.5581621332,944.4829316586049
277,269911.296368762,0.0,269911.296368762,269911.296368762,1767.6291004842294
278,322301.49833801476,0.0,322301.49833801476,322301.49833801476,2261.7313743578447
279,449506.1533540029,0.0,449506.1533540029,449506.1533540029,3147.2463306653954
280,399199.3896383456,0.0,399199.3896383456,399199.3896383456,2812.0990065323067
281,117816.43686334015,0.0,117816.43686334015,117816.43686334015,839.5057141002864
282,96000.0,0.0,96000.0,96000.0,-0.0
283,275041.49622522603,0.0,275041.49622522603,275041.49622522603,6239.8438493114345
284,452543.6492547256,0.0,452543.6492547256,452543.6492547256,11845.034176175517
285,505982.1143299043,0.0,505982.1143299043,505982.1143299043,13111.960323756803
286,222325.47401482548,0.0,222325.47401482548,222325.47401482548,6142.005065228382
287,232011.05076588993,0.0,232011.05076588993,232011.05076588993,6391.314293626359
288,240810.89320956328,0.0,240810.89320956328,240810.89320956328,6616.994961835921
289,138419.70465793696,0.0,138419.70465793696,138419.70465793696,3937.306948561971
290,96000.0,0.0,96000.0,96000.0,2384.032913053213
291,96000.0,0.0,96000.0,96000.0,2041.1250611873484
292,63274.4976720273,0.0,63274.4976720273,63274.4976720273,1489.1379501556462
293,38195.882074654415,0.0,38195.882074654415,38195.882074654415,1123.9140215753346
294,98936.96172174117,0.0,98936.96172174117,98936.96172174117,2646.6720742724397
295,43985.79649778493,0.0,43985.79649778493,43985.79649778493,1294.333076152344
296,86052.4513060717,0.0,86052.4513060717,86052.4513060717,1189.6695884319226
297,185433.25121833905,0.0,185433.25121833905,185433.25121833905,1294.8638306791404
298,235002.2850057406,0.0,235002.2850057406,235002.2850057406,1619.244902403784
299,437883.2674598571,0.0,437883.2674598571,437883.2674598571,2962.940712634244
300,413584.75041317154,0.0,413584.75041317154,413584.75041317154,2907.6760148979233
301,413528.92232776963,0.0,413528.92232776963,413528.92232776963,2907.298627432372
302,438718.38657072897,0.0,438718.38657072897,438718.38657072897,3075.0277506942484
303,463090.35675862554,0.0,463090.35675862554,463090.35675862554,3236.626687311419
304,427265.37718647084,0.0,427265.37718647084,427265.37718647084,2998.8478110935403
305,171508.5833081195,0.0,171508.5833081195,171508.5833081195,1897.781946079895
306,94303.94904123785,0.0,94303.94904123785,94303.94904123785,2699.7053973374686
307,262269.0739259531,0.0,262269.0739259531,262269.0739259531,7163.394638187172
308,275793.69729164796,0.0,275793.69729164796,275793.69729164796,7505.962601252354
309,304926.00337933336,0.0,304926.00337933336,304926.00337933336,8238.253338059027
310,195463.1859289374,0.0,195463.1859289374,195463.1859289374,5444.680952588597
311,243964.06821364275,0.0,243964.06821364275,243964.06821364275,6696.925492371415
312,224895.83801559234,0.0,224895.83801559234,224895.83801559234,6207.532336062206
313,277742.67290859617,0.0,277742.67290859617,277742.67290859617,7555.12860307397
314,292685.33486375556,0.0,292685.33486375556,292685.33486375556,7931.407425602767
315,318532.0479555952,0.0,318532.0479555952,318532.0479555952,8577.65505145442
316,277378.3660995893,0.0,277378.3660995893,277378.3660995893,7545.891284500206
317,258061.20009222467,0.0,258061.20009222467,258061.20009222467,7056.341198435084
318,156529.5430579716,0.0,156529.5430579716,156529.5430579716,4420.091823136912
319,104785.94846191775,0.0,104785.94846191775,104785.94846191775,3025.771939334309
320,172598.7205753275,0.0,172598.7205753275,172598.7205753275,4394.195623589414
321,264089.22616492136,0.0,264089.22616492136,264089.22616492136,5290.354767015658
322,286008.7906165834,0.0,286008.7906165834,286008.7906165834,5037.041787639404
323,268929.88223548164,0.0,268929.88223548164,268929.88223548164,4030.8487694021205
324,288991.43581619114,0.0,288991.43581619114,288991.43581619114,4227.418061546824
325,260939.45581611904,0.0,260939.45581611904,260939.45581611904,4782.375880230865
326,196036.46364340524,0.0,196036.46364340524,196036.46364340524,3840.609048958924
327,202523.8651851912,0.0,202523.8651851912,202523.8651851912,4060.109731377708
328,160461.00464198305,0.0,160461.00464198305,160461.00464198305,3983.8085435132393
329,162627.95401108856,0.0,162627.95401108856,162627.95401108856,4453.050734592883
330,175567.78324067537,0.0,175567.78324067537,175567.78324067537,4923.303557924014
331,179047.73948568248,0.0,179047.73948568248,179047.73948568248,5014.799234739494
332,309910.87871097535,0.0,309910.87871097535,309910.87871097535,8362.503134040724
333,155326.82370501777,0.0,155326.82370501777,155326.82370501777,4388.026305592849
334,84967.54453918271,0.0,84967.54453918271,84967.54453918271,2478.96606269495
335,63062.172575246506,0.0,63062.172575246506,63062.172575246506,1853.4742286012981
336,7528.66384532265,0.0,7528.66384532265,7528.66384532265,219.08779741681252
337,62698.911826442156,0.0,62698.911826442156,62698.911826442156,1565.1772042505286
338,3019.893072565876,0.0,3019.893072565876,3019.893072565876,88.76500693788024
339,0.0,0.0,0.0,0.0,-0.0
340,0.0,0.0,0.0,0.0,-0.0
341,0.0,0.0,0.0,0.0,-0.0
342,0.0,0.0,0.0,0.0,-0.0
343,0.0,0.0,0.0,0.0,-0.0
344,131764.20885413585,0.0,131764.20885413585,131764.20885413585,781.9091516083989
345,430423.6843154212,0.0,430423.6843154212,430423.6843154212,3054.563470564276
346,214155.3523228254,0.0,214155.3523228254,214155.3523228254,1527.752994479848
347,277257.6321564665,0.0,277257.6321564665,277257.6321564665,2167.5282725632374
348,177330.74690942146,0.0,177330.74690942146,177330.74690942146,2155.3148761139464
349,224881.9756755893,0.0,224881.9756755893,224881.9756755893,2967.3532455045483
350,381014.47792985203,0.0,381014.47792985203,381014.47792985203,4351.365706700038
351,393828.8881029818,0.0,393828.8881029818,393828.8881029818,4266.513563870753
352,511388.48048755934,0.0,511388.48048755934,511388.48048755934,5355.779044124555
353,204923.34885979205,0.0,204923.34885979205,204923.34885979205,2895.9429950859685
354,106139.23824630081,0.0,106139.23824630081,106139.23824630081,3062.1274581694925
355,94535.15124468185,0.0,94535.15124468185,94535.15124468185,2743.413702036894
356,143657.56972421348,0.0,143657.56972421348,143657.56972421348,4076.153329391191
357,172285.8486781838,0.0,172285.8486781838,172285.8486781838,4835.889785851772
358,170717.15258204358,0.0,170717.15258204358,170717.15258204358,4794.528772267547
359,157146.755028065,0.0,157146.755028065,157146.755028065,4435.474474974535
360,201261.54906626063,0.0,201261.54906626063,201261.54906626063,5594.383840106058
361,234783.27387486698,0.0,234783.27387486698,234783.27387486698,6460.233032844402
362,457481.3201190328,0.0,457481.3201190328,457481.3201190328,11958.83484533869
363,591009.8878808566,0.0,591009.8878808566,591009.8878808566,15086.122188650459
364,446826.51521320327,0.0,446826.51521320327,446826.51521320327,11704.34449178969
365,683550.5128928426,0.0,683550.5128928426,683550.5128928426,17193.264967754614
366,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17555.57528029262
367,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17555.545910968147
368,737343.7336126211,0.0,737343.7336126211,737343.7336126211,17555.516541741912
369,327715.7782085167,0.0,327715.7782085167,327715.7782085167,8169.663109024692
370,177603.05907356355,0.0,177603.05907356355,177603.05907356355,3384.356724470601
371,440831.2317986189,0.0,440831.2317986189,440831.2317986189,7718.851303911548
372,670176.7138734458,0.0,670176.7138734458,670176.7138734458,9677.831388372262
373,751308.3274357626,0.0,751308.3274357626,751308.3274357626,11697.690741902006
