,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
101,0.0,0.0,0.0,0.0,4912.111359423404
102,0.0,0.0,0.0,0.0,9602.15960313664
103,39228.5911926944,0.0,39228.5911926944,39228.5911926944,11082.762773845168
104,1151411.8882263266,0.0,1151411.8882263266,1151411.8882263266,18143.69681873449
105,1497211.5196587194,0.0,1497211.5196587194,1497211.5196587194,16180.00901212692
106,1054100.938758064,0.0,1054100.938758064,1054100.938758064,10654.090508636618
107,582582.1824803818,0.0,582582.1824803818,582582.1824803818,8973.600575665012
108,709811.179177847,0.0,709811.179177847,709811.179177847,11505.54086705784
109,158943.3889132189,0.0,158943.3889132189,158943.3889132189,7437.331428166287
110,58031.56439832018,0.0,58031.56439832018,58031.56439832018,6819.742844542642
111,189990.80982476546,0.0,189990.80982476546,189990.80982476546,12405.235773650274
112,0.0,0.0,0.0,0.0,13291.363037752466
113,0.0,0.0,0.0,0.0,13111.383421790646
114,0.0,0.0,0.0,0.0,13375.037550272818
115,0.0,0.0,0.0,0.0,13347.01548105684
116,0.0,0.0,0.0,0.0,13388.931885977745
117,0.0,0.0,0.0,0.0,13343.536107348158
118,0.0,0.0,0.0,0.0,13372.241260990506
119,0.0,0.0,0.0,0.0,13343.008174329909
120,0.0,0.0,0.0,0.0,13376.160810360605
121,0.0,0.0,0.0,0.0,13377.205183660937
122,0.0,0.0,0.0,0.0,13338.789033410056
123,0.0,0.0,0.0,0.0,13284.533733111315
124,0.0,0.0,0.0,0.0,12784.520562781741
125,0.0,0.0,0.0,0.0,12223.05168662881
126,0.0,0.0,0.0,0.0,11966.226998932678
127,3606.9413748118995,0.0,3606.9413748118995,3606.9413748118995,11688.387291628718
128,57991.488192462886,0.0,57991.488192462886,57991.488192462886,11860.617334468097
129,120762.02354613309,0.0,120762.02354613309,120762.02354613309,12324.837916043069
130,634608.6206554209,0.0,634608.6206554209,634608.6206554209,15687.792976050903
131,985887.4967584449,0.0,985887.4967584449,985887.4967584449,17537.881263459356
132,890526.085123196,0.0,890526.085123196,890526.085123196,16304.773925705062
133,481718.6088833805,0.0,481718.6088833805,481718.6088833805,14393.593258048775
134,506274.90450137015,0.0,506274.90450137015,506274.90450137015,14152.427692457011
135,104737.23627902355,0.0,104737.23627902355,104737.23627902355,10833.925604352313
136,0.0,0.0,0.0,0.0,10285.616467513153
137,0.0,0.0,0.0,0.0,9275.574919801154
138,0.0,0.0,0.0,0.0,8115.816809561487
139,0.0,0.0,0.0,0.0,7188.761812767851
140,0.0,0.0,0.0,0.0,4488.739263689985
141,0.0,0.0,0.0,0.0,2590.0663299367443
142,0.0,0.0,0.0,0.0,1509.304436025208
143,0.0,0.0,0.0,0.0,813.4123403525666
144,0.0,0.0,0.0,0.0,1007.7571794743073
145,0.0,0.0,0.0,0.0,1452.7430290572481
146,0.0,0.0,0.0,0.0,2319.8371499207838
147,0.0,0.0,0.0,0.0,5020.726097143418
148,0.0,0.0,0.0,0.0,7465.331117492977
149,0.0,0.0,0.0,0.0,11475.106395093757
150,0.0,0.0,0.0,0.0,12926.728513263748
151,62397.80007045364,0.0,62397.80007045364,62397.80007045364,13568.025886901172
152,1311544.7067028328,0.0,1311544.7067028328,1311544.7067028328,21148.23802604205
153,1571794.3641708991,0.0,1571794.3641708991,1571794.3641708991,22105.44702094746
154,1459804.4842682227,0.0,1459804.4842682227,1459804.4842682227,20532.536438147985
155,1277313.2084282485,0.0,1277313.2084282485,1277313.2084282485,20132.02429774349
156,1279679.146798254,0.0,1279679.146798254,1279679.146798254,20441.34766521915
157,1458487.457971087,0.0,1458487.457971087,1458487.457971087,21683.397007883625
158,1521966.2158467702,0.0,1521966.2158467702,1521966.2158467702,22297.917533813918
159,1056657.2632278188,0.0,1056657.2632278188,1056657.2632278188,19606.399300013083
160,0.0,0.0,0.0,0.0,13356.154529592513
161,0.0,0.0,0.0,0.0,13400.807456768744
162,0.0,0.0,0.0,0.0,13400.785008924413
163,0.0,0.0,0.0,0.0,13385.607997213268
164,0.0,0.0,0.0,0.0,13399.822414865861
165,0.0,0.0,0.0,0.0,13399.175585974355
166,0.0,0.0,0.0,0.0,13368.59565072176
167,0.0,0.0,0.0,0.0,13365.41744845672
168,0.0,0.0,0.0,0.0,13363.544232216287
169,0.0,0.0,0.0,0.0,13312.084145651153
170,0.0,0.0,0.0,0.0,13319.240798252587
171,0.0,0.0,0.0,0.0,13246.642376217646
172,0.0,0.0,0.0,0.0,13173.764308620212
173,0.0,0.0,0.0,0.0,11771.000751127174
174,0.0,0.0,0.0,0.0,12440.260199401719
175,13943.45559734149,0.0,13943.45559734149,13943.45559734149,13053.174168904548
176,530512.0292661665,0.0,530512.0292661665,530512.0292661665,12966.702142356035
177,753589.7297511449,0.0,753589.7297511449,753589.7297511449,11587.031781124271
178,1008581.840499699,0.0,1008581.840499699,1008581.840499699,9703.269231639071
179,786682.2003546873,0.0,786682.2003546873,786682.2003546873,8082.761712601281
180,840036.6520125566,0.0,840036.6520125566,840036.6520125566,9222.751148286661
181,1021629.1942186742,0.0,1021629.1942186742,1021629.1942186742,11304.14464851252
182,768734.016105001,0.0,768734.016105001,768734.016105001,12248.323721517158
183,331341.3812281355,0.0,331341.3812281355,331341.3812281355,11445.89601899775
184,0.0,0.0,0.0,0.0,11568.310262083418
185,0.0,0.0,0.0,0.0,13330.692444507977
186,0.0,0.0,0.0,0.0,13391.41732943235
187,0.0,0.0,0.0,0.0,13400.204117078181
188,0.0,0.0,0.0,0.0,13400.181671253837
189,0.0,0.0,0.0,0.0,13400.159225504643
190,0.0,0.0,0.0,0.0,13400.13677983059
191,0.0,0.0,0.0,0.0,13400.114334231683
192,0.0,0.0,0.0,0.0,13400.09188870793
193,0.0,0.0,0.0,0.0,13400.069443259315
194,0.0,0.0,0.0,0.0,13384.75510848087
195,0.0,0.0,0.0,0.0,13400.024554828235
196,0.0,0.0,0.0,0.0,13400.002109605055
197,0.0,0.0,0.0,0.0,13399.97966445701
198,0.0,0.0,0.0,0.0,13376.890235029601
199,55504.27113085567,0.0,55504.27113085567,55504.27113085567,13672.734767786525
200,1238330.9843610995,0.0,1238330.9843610995,1238330.9843610995,20708.011288339967
201,1522851.1507708346,0.0,1522851.1507708346,1522851.1507708346,22342.16076339357
202,1419995.6999679469,0.0,1419995.6999679469,1419995.6999679469,21662.744190783524
203,1259762.3452677424,0.0,1259762.3452677424,1259762.3452677424,18133.586412593904
204,1279193.168514813,0.0,1279193.168514813,1279193.168514813,15409.988911692337
205,1183810.7158453558,0.0,1183810.7158453558,1183810.7158453558,16508.139232015496
206,726820.1466638796,0.0,726820.1466638796,726820.1466638796,15839.614321164869
207,423957.07067421486,0.0,423957.07067421486,423957.07067421486,9738.26193558527
208,0.0,0.0,0.0,0.0,5082.639440993128
209,0.0,0.0,0.0,0.0,9399.469442337015
210,0.0,0.0,0.0,0.0,12113.813826548094
211,0.0,0.0,0.0,0.0,12099.246306565003
212,0.0,0.0,0.0,0.0,13268.378246709959
213,0.0,0.0,0.0,0.0,9011.166564141386
214,0.0,0.0,0.0,0.0,2954.078984613131
215,0.0,0.0,0.0,0.0,327.1482882045508
216,0.0,0.0,0.0,0.0,-0.0
217,0.0,0.0,0.0,0.0,-0.0
218,0.0,0.0,0.0,0.0,-0.0
219,0.0,0.0,0.0,0.0,181.38969227998322
220,0.0,0.0,0.0,0.0,1128.2862903892428
221,0.0,0.0,0.0,0.0,2325.6460275181107
222,0.0,0.0,0.0,0.0,3936.33095168049
223,15197.348321209887,0.0,15197.348321209887,15197.348321209887,10634.769223488496
224,1277451.5821085223,0.0,1277451.5821085223,1277451.5821085223,19921.063383366178
225,731168.1211378606,0.0,731168.1211378606,731168.1211378606,12908.847179502392
226,317955.84813092725,0.0,317955.84813092725,317955.84813092725,6434.815246729184
227,803508.8974181053,0.0,803508.8974181053,803508.8974181053,9411.59719511241
228,594214.8411348533,0.0,594214.8411348533,594214.8411348533,8829.53535600721
229,578569.7665568478,0.0,578569.7665568478,578569.7665568478,10115.343828392486
230,395347.6775308009,0.0,395347.6775308009,395347.6775308009,9355.155880514332
231,243311.1522969397,0.0,243311.1522969397,243311.1522969397,10413.616888192812
232,0.0,0.0,0.0,0.0,11930.023225372517
233,0.0,0.0,0.0,0.0,13311.14436135723
234,0.0,0.0,0.0,0.0,13337.229075264835
235,0.0,0.0,0.0,0.0,13398.248468839887
236,0.0,0.0,0.0,0.0,13342.925316095709
237,0.0,0.0,0.0,0.0,13378.392161161362
238,0.0,0.0,0.0,0.0,13361.500499807087
239,0.0,0.0,0.0,0.0,13063.967894963582
240,0.0,0.0,0.0,0.0,13393.512773421264
241,0.0,0.0,0.0,0.0,13398.113900593404
242,0.0,0.0,0.0,0.0,13389.153051195071
243,0.0,0.0,0.0,0.0,13344.488809209548
244,0.0,0.0,0.0,0.0,13398.046593502102
245,0.0,0.0,0.0,0.0,13393.565708036911
246,0.0,0.0,0.0,0.0,13342.494504787286
247,51554.255532303156,0.0,51554.255532303156,51554.255532303156,13667.382862956423
248,1129678.5837946886,0.0,1129678.5837946886,1129678.5837946886,19966.944643644434
249,136737.23199723475,0.0,136737.23199723475,136737.23199723475,14065.333790545925
250,192404.92682538743,0.0,192404.92682538743,192404.92682538743,14369.083710870073
251,95932.99312668243,0.0,95932.99312668243,95932.99312668243,13250.392328678456
252,333009.2981256026,0.0,333009.2981256026,333009.2981256026,13172.585119901245
253,28770.68976519771,0.0,28770.68976519771,28770.68976519771,11311.562662415661
254,356941.01321459643,0.0,356941.01321459643,356941.01321459643,13097.831310162721
255,208945.85692555585,0.0,208945.85692555585,208945.85692555585,13288.12477176719
256,0.0,0.0,0.0,0.0,12181.630458315083
257,0.0,0.0,0.0,0.0,13261.644048360022
258,0.0,0.0,0.0,0.0,13380.367859694406
259,0.0,0.0,0.0,0.0,13397.709510975264
260,0.0,0.0,0.0,0.0,13397.68707350195
261,0.0,0.0,0.0,0.0,13397.664636103731
262,0.0,0.0,0.0,0.0,13397.64219878062
263,0.0,0.0,0.0,0.0,13396.11277312419
264,0.0,0.0,0.0,0.0,13397.59732458043
265,0.0,0.0,0.0,0.0,13397.574887482642
266,0.0,0.0,0.0,0.0,13397.552450459945
267,0.0,0.0,0.0,0.0,13396.498190404754
268,0.0,0.0,0.0,0.0,13395.476145517483
269,0.0,0.0,0.0,0.0,13389.142642134753
270,0.0,0.0,0.0,0.0,13391.97739361308
271,17188.331457712273,0.0,17188.331457712273,17188.331457712273,13467.521857051617
272,761697.2971321911,0.0,761697.2971321911,761697.2971321911,17945.604668395365
273,914288.3299329721,0.0,914288.3299329721,914288.3299329721,18751.647141832942
274,445348.2154504515,0.0,445348.2154504515,445348.2154504515,14139.493598150528
275,529470.0838651811,0.0,529470.0838651811,529470.0838651811,12977.745371765994
276,647722.0465835631,0.0,647722.0465835631,647722.0465835631,11033.903679821078
277,266819.2655688389,0.0,266819.2655688389,266819.2655688389,6150.390277034391
278,68638.5561769329,0.0,68638.5561769329,68638.5561769329,5298.078462934004
279,15441.238846300377,0.0,15441.238846300377,15441.238846300377,2558.915951064474
280,0.0,0.0,0.0,0.0,1615.2280250021033
281,0.0,0.0,0.0,0.0,2584.191714020346
282,0.0,0.0,0.0,0.0,2516.0041302467785
283,0.0,0.0,0.0,0.0,4530.588457296618
284,0.0,0.0,0.0,0.0,1829.3418680342202
285,0.0,0.0,0.0,0.0,6487.828460806442
286,0.0,0.0,0.0,0.0,9921.8199118236
287,0.0,0.0,0.0,0.0,8273.0023530054
288,0.0,0.0,0.0,0.0,12998.225984083123
289,0.0,0.0,0.0,0.0,13061.576123662804
290,0.0,0.0,0.0,0.0,9895.28060802055
291,0.0,0.0,0.0,0.0,10122.844793969696
292,0.0,0.0,0.0,0.0,6572.546913945291
293,0.0,0.0,0.0,0.0,7053.313109396319
294,0.0,0.0,0.0,0.0,9138.22164960232
295,6091.001153421771,0.0,6091.001153421771,6091.001153421771,9330.427526856516
296,333999.5291051218,0.0,333999.5291051218,333999.5291051218,9505.962763922877
297,104041.18254467129,0.0,104041.18254467129,104041.18254467129,7538.832917091207
298,355093.04832958395,0.0,355093.04832958395,355093.04832958395,8219.609618143695
299,254428.23082367313,0.0,254428.23082367313,254428.23082367313,7979.345081920016
300,433110.6899316718,0.0,433110.6899316718,433110.6899316718,8126.129493930753
301,58065.03941630606,0.0,58065.03941630606,58065.03941630606,5045.344185206263
302,88739.62931815536,0.0,88739.62931815536,88739.62931815536,3528.333070935514
303,931447.258786461,0.0,931447.258786461,931447.258786461,9078.994946710176
304,15412.439916427043,0.0,15412.439916427043,15412.439916427043,4684.429092467276
305,0.0,0.0,0.0,0.0,8117.696381518612
306,0.0,0.0,0.0,0.0,9935.36736247047
307,0.0,0.0,0.0,0.0,12222.46738237873
308,0.0,0.0,0.0,0.0,12513.126779598777
309,0.0,0.0,0.0,0.0,12549.198778007507
310,0.0,0.0,0.0,0.0,11577.704930162792
311,0.0,0.0,0.0,0.0,11704.31651033578
312,0.0,0.0,0.0,0.0,9884.709422551225
313,0.0,0.0,0.0,0.0,7788.730420470678
314,0.0,0.0,0.0,0.0,7243.531900008385
315,0.0,0.0,0.0,0.0,5869.590865909276
316,0.0,0.0,0.0,0.0,5719.591029492804
317,0.0,0.0,0.0,0.0,5476.199242396667
318,0.0,0.0,0.0,0.0,5277.757999678457
319,80418.91980844649,0.0,80418.91980844649,80418.91980844649,5663.812779217308
320,1413490.6319369182,0.0,1413490.6319369182,1413490.6319369182,13513.614847128942
321,1673088.77635898,0.0,1673088.77635898,1673088.77635898,14520.633345547187
322,1120775.8544598895,0.0,1120775.8544598895,1120775.8544598895,9896.860069695322
323,1175094.4017670408,0.0,1175094.4017670408,1175094.4017670408,9457.363598474873
324,1117726.5993964828,0.0,1117726.5993964828,1117726.5993964828,8567.275532673002
325,539403.0548049697,0.0,539403.0548049697,539403.0548049697,4413.875687284142
326,1496442.564952745,0.0,1496442.564952745,1496442.564952745,10222.754889377515
327,1171213.0789036136,0.0,1171213.0789036136,1171213.0789036136,8136.34156363923
328,37944.055446714236,0.0,37944.055446714236,37944.055446714236,267.8803047057128
329,0.0,0.0,0.0,0.0,-0.0
330,0.0,0.0,0.0,0.0,-0.0
331,0.0,0.0,0.0,0.0,-0.0
332,0.0,0.0,0.0,0.0,-0.0
333,0.0,0.0,0.0,0.0,-0.0
334,0.0,0.0,0.0,0.0,-0.0
335,0.0,0.0,0.0,0.0,511.3615052435859
336,0.0,0.0,0.0,0.0,560.9512415814431
337,0.0,0.0,0.0,0.0,677.206466228242
338,0.0,0.0,0.0,0.0,626.68220286716
339,0.0,0.0,0.0,0.0,699.8020650424726
340,0.0,0.0,0.0,0.0,619.1867275081443
341,0.0,0.0,0.0,0.0,692.3714898033618
342,0.0,0.0,0.0,0.0,500.5971729774642
343,67643.19265123749,0.0,67643.19265123749,67643.19265123749,891.3566350173852
344,1303947.8161676952,0.0,1303947.8161676952,1303947.8161676952,8153.022231904525
345,1557398.9133469379,0.0,1557398.9133469379,1557398.9133469379,10607.582767975777
346,1487569.7036274388,0.0,1487569.7036274388,1487569.7036274388,10165.420632781479
347,1142330.9796073174,0.0,1142330.9796073174,1142330.9796073174,7947.824982403273
348,1178092.5705217835,0.0,1178092.5705217835,1178092.5705217835,8180.10926662921
349,1241169.8404328742,0.0,1241169.8404328742,1241169.8404328742,8588.325889610433
350,1316624.3087452452,0.0,1316624.3087452452,1316624.3087452452,9074.139783500486
351,952032.9503663798,0.0,952032.9503663798,952032.9503663798,6700.489685525483
352,18002.517024377867,0.0,18002.517024377867,18002.517024377867,-0.0
353,0.0,0.0,0.0,0.0,-0.0
354,0.0,0.0,0.0,0.0,-0.0
355,0.0,0.0,0.0,0.0,-0.0
356,0.0,0.0,0.0,0.0,-0.0
357,0.0,0.0,0.0,0.0,-0.0
358,0.0,0.0,0.0,0.0,-0.0
359,0.0,0.0,0.0,0.0,-0.0
360,0.0,0.0,0.0,0.0,-0.0
361,0.0,0.0,0.0,0.0,177.8891644989183
362,0.0,0.0,0.0,0.0,481.71859514286734
363,0.0,0.0,0.0,0.0,876.5377076239001
364,0.0,0.0,0.0,0.0,1619.161694655275
365,0.0,0.0,0.0,0.0,3272.3864775767
366,0.0,0.0,0.0,0.0,5698.512717668159
367,74110.81220526782,0.0,74110.81220526782,74110.81220526782,8713.014468855206
368,1365154.4970219883,0.0,1365154.4970219883,1365154.4970219883,16709.293287216296
369,1614825.3202083756,0.0,1614825.3202083756,1614825.3202083756,16341.089284175878
370,1502110.1804758925,0.0,1502110.1804758925,1502110.1804758925,15221.56466474439
371,1337461.8281983063,0.0,1337461.8281983063,1337461.8281983063,17067.235754903504
372,1319718.3320523223,0.0,1319718.3320523223,1319718.3320523223,19385.698277076972
373,1467502.3965781594,0.0,1467502.3965781594,1467502.3965781594,21394.888720248753
374,252723.83456766448,0.0,252723.83456766448,252723.83456766448,14630.059267184884
375,15730.514873023018,0.0,15730.514873023018,15730.514873023018,12831.702380731946
376,23199.718296365532,0.0,23199.718296365532,23199.718296365532,12402.429347619174
377,0.0,0.0,0.0,0.0,11522.29276816222
378,0.0,0.0,0.0,0.0,10057.389807805654
379,0.0,0.0,0.0,0.0,9667.086924116491
380,0.0,0.0,0.0,0.0,9025.18096933129
381,0.0,0.0,0.0,0.0,9543.936580579642
382,0.0,0.0,0.0,0.0,7217.931027135062
383,0.0,0.0,0.0,0.0,4910.823073992599
384,0.0,0.0,0.0,0.0,5746.7686029634015
385,0.0,0.0,0.0,0.0,5378.46577667057
386,0.0,0.0,0.0,0.0,6099.266360663922
387,0.0,0.0,0.0,0.0,6881.166745153817
388,0.0,0.0,0.0,0.0,8558.56420278326
389,0.0,0.0,0.0,0.0,9928.045447156315
390,0.0,0.0,0.0,0.0,10901.533372097829
391,99064.36669138203,0.0,99064.36669138203,99064.36669138203,11952.942912236162
392,1448968.0763044707,0.0,1448968.0763044707,1448968.0763044707,20427.0692576339
393,1648108.3829210766,0.0,1648108.3829210766,1648108.3829210766,21636.394557850614
394,1539450.653701154,0.0,1539450.653701154,1539450.653701154,20374.62508935089
395,1375579.88761914,0.0,1375579.88761914,1375579.88761914,20170.66606613263
396,1381347.71411619,0.0,1381347.71411619,1381347.71411619,18378.26563451964
397,1548014.3191496995,0.0,1548014.3191496995,1548014.3191496995,19334.638388701045
398,1654075.4058051012,0.0,1654075.4058051012,1654075.4058051012,20288.909943682844
399,1430618.7402708293,0.0,1430618.7402708293,1430618.7402708293,14470.836152935477
400,86252.13754515894,0.0,86252.13754515894,86252.13754515894,7641.383274046043
401,0.0,0.0,0.0,0.0,6705.466619320347
402,0.0,0.0,0.0,0.0,6995.592662225519
403,0.0,0.0,0.0,0.0,7177.508905683082
404,0.0,0.0,0.0,0.0,5449.390974769425
405,0.0,0.0,0.0,0.0,5449.381834085913
406,0.0,0.0,0.0,0.0,3271.417357747924
407,0.0,0.0,0.0,0.0,4873.796152521787
408,0.0,0.0,0.0,0.0,3841.546495139203
409,0.0,0.0,0.0,0.0,1705.044996983561
410,0.0,0.0,0.0,0.0,455.53806912272626
411,0.0,0.0,0.0,0.0,-0.0
412,0.0,0.0,0.0,0.0,406.07661960545295
413,0.0,0.0,0.0,0.0,1549.6632690727142
414,0.0,0.0,0.0,0.0,5319.218372702363
415,15553.107657116403,0.0,15553.107657116403,15553.107657116403,9896.92843694404
416,523931.4174301683,0.0,523931.4174301683,523931.4174301683,14457.107158944802
417,992118.5066464321,0.0,992118.5066464321,992118.5066464321,17840.228978488114
418,804620.7928968552,0.0,804620.7928968552,804620.7928968552,16752.65000947956
419,1016008.7340214399,0.0,1016008.7340214399,1016008.7340214399,19372.163368882797
420,1007983.4854189802,0.0,1007983.4854189802,1007983.4854189802,19421.143256607553
421,1478572.3688723722,0.0,1478572.3688723722,1478572.3688723722,22137.303316022266
422,1566794.5454458976,0.0,1566794.5454458976,1566794.5454458976,22640.237117199744
423,1340257.5490728808,0.0,1340257.5490728808,1340257.5490728808,21344.79547358709
424,79365.29027178076,0.0,79365.29027178076,79365.29027178076,13876.494092825265
425,0.0,0.0,0.0,0.0,13389.782707315131
426,0.0,0.0,0.0,0.0,13389.760296367047
427,0.0,0.0,0.0,0.0,13389.737885493929
428,0.0,0.0,0.0,0.0,13389.71547469579
429,0.0,0.0,0.0,0.0,13389.693063972614
430,0.0,0.0,0.0,0.0,13389.670653324414
431,0.0,0.0,0.0,0.0,13389.64824275119
432,0.0,0.0,0.0,0.0,13389.625832252927
433,0.0,0.0,0.0,0.0,13389.603421829637
434,0.0,0.0,0.0,0.0,13389.581011481318
435,0.0,0.0,0.0,0.0,13389.558601207966
436,0.0,0.0,0.0,0.0,13389.536191009582
437,0.0,0.0,0.0,0.0,13389.51378088617
438,0.0,0.0,0.0,0.0,13389.491370837723
439,3286.5905537654503,0.0,3286.5905537654503,3286.5905537654503,13409.666631348775
440,90143.77584387892,0.0,90143.77584387892,90143.77584387892,13942.053784766218
441,108348.49464885241,0.0,108348.49464885241,108348.49464885241,14051.633552581918
442,439665.07535667083,0.0,439665.07535667083,439665.07535667083,16000.738073268303
443,1005012.7234059063,0.0,1005012.7234059063,1005012.7234059063,19259.65163337466
444,687653.7991419869,0.0,687653.7991419869,687653.7991419869,17379.406448534126
