,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
294,309380.10365840205,0.0,309380.10365840205,309380.10365840205,6585.938685862335
295,336981.82197785965,0.0,336981.82197785965,336981.82197785965,7133.970533731529
296,331416.19222576305,0.0,331416.19222576305,331416.19222576305,7023.7787969848105
297,284672.21144716424,0.0,284672.21144716424,284672.21144716424,6091.742100018672
298,274320.46055032563,0.0,274320.46055032563,274320.46055032563,5883.636817232142
299,279888.12068765104,0.0,279888.12068765104,279888.12068765104,5995.62982343838
300,308975.566049329,0.0,308975.566049329,308975.566049329,6577.809614725926
301,287085.866199102,0.0,287085.866199102,287085.866199102,6140.129709454303
302,362160.8946319065,0.0,362160.8946319065,362160.8946319065,7630.344832986096
303,451206.6742305628,0.0,451206.6742305628,451206.6742305628,9361.63595268422
304,729879.3242133969,0.0,729879.3242133969,729879.3242133969,14572.716732433906
305,842948.7538714039,0.0,842948.7538714039,842948.7538714039,16611.251194941706
306,1035823.1092920168,0.0,1035823.1092920168,1035823.1092920168,20003.251496656467
307,828225.6863213588,0.0,828225.6863213588,828225.6863213588,16347.961905184766
308,866228.0371775173,0.0,866228.0371775173,866228.0371775173,17026.073876404866
309,304517.26273679326,0.0,304517.26273679326,304517.26273679326,6488.786504951477
310,442690.05037011916,0.0,442690.05037011916,442690.05037011916,9197.491354035963
311,495284.98235271784,0.0,495284.98235271784,495284.98235271784,10205.524636873468
312,503171.09634156374,0.0,503171.09634156374,503171.09634156374,10355.661908453067
313,421938.69757588336,0.0,421938.69757588336,421938.69757588336,8796.438018325374
314,345920.86664570105,0.0,345920.86664570105,345920.86664570105,7310.356980374066
315,286223.74966554536,0.0,286223.74966554536,286223.74966554536,6122.68563097091
316,249002.64621621737,0.0,249002.64621621737,249002.64621621737,5371.734603251866
317,166455.39477006727,0.0,166455.39477006727,166455.39477006727,3671.652359680841
318,152136.6539150223,0.0,152136.6539150223,152136.6539150223,-0.0
319,145917.35946011022,0.0,145917.35946011022,145917.35946011022,-0.0
320,155485.50477535953,0.0,155485.50477535953,155485.50477535953,-0.0
321,51640.38536687491,0.0,51640.38536687491,51640.38536687491,-0.0
322,0.0,0.0,0.0,0.0,-0.0
323,0.0,0.0,0.0,0.0,-0.0
324,5993.7154825038415,0.0,5993.7154825038415,5993.7154825038415,-0.0
325,2490.7592623972278,0.0,2490.7592623972278,2490.7592623972278,-0.0
