,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
96,759154.0598368156,0.0,759154.0598368156,759154.0598368156,15118.296822089342
97,385304.49428615154,0.0,385304.49428615154,385304.49428615154,8091.7278664297755
98,376215.3527280673,0.0,376215.3527280673,376215.3527280673,7913.748078314282
99,533607.6100251282,0.0,533607.6100251282,533607.6100251282,10943.346075758032
100,390011.0035226638,0.0,390011.0035226638,390011.0035226638,8183.684854302528
101,346795.0365244441,0.0,346795.0365244441,346795.0365244441,7334.873058542207
102,731304.9921574568,0.0,731304.9921574568,731304.9921574568,14612.064636243878
103,867959.7426324355,0.0,867959.7426324355,867959.7426324355,17072.365467730506
104,911438.4425496618,0.0,911438.4425496618,911438.4425496618,17843.48565445964
105,497623.1339201871,0.0,497623.1339201871,497623.1339201871,10259.848666856557
106,256534.42839389123,0.0,256534.42839389123,256534.42839389123,5529.949032902066
107,364252.96972945164,0.0,364252.96972945164,364252.96972945164,7678.792074875089
108,510903.68395743065,0.0,510903.68395743065,510903.68395743065,10512.613525222385
109,464919.37638455303,0.0,464919.37638455303,464919.37638455303,9634.122844077065
110,468740.7666681059,0.0,468740.7666681059,468740.7666681059,9707.444936345964
111,925819.7220307924,0.0,925819.7220307924,925819.7220307924,18097.181904789766
112,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.913904665056
113,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.880178447507
114,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.846452342917
115,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.812726351265
116,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.77900047257
117,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.745274706816
118,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.711549054005
119,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.677823514136
120,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.644098087218
121,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.61037277324
122,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.57664757221
123,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.542922484114
124,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.509197508967
125,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.47547264676
126,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.441747897497
127,1004019.8776215814,0.0,1004019.8776215814,1004019.8776215814,19467.39738219074
128,975994.7140350228,0.0,975994.7140350228,975994.7140350228,18978.01526618105
129,988669.9223514618,0.0,988669.9223514618,988669.9223514618,19199.561700629572
130,1025251.5957866072,0.0,1025251.5957866072,1025251.5957866072,19836.66569068782
131,982616.628296788,0.0,982616.628296788,982616.628296788,19093.7315594223
132,867817.5777366358,0.0,867817.5777366358,867817.5777366358,17069.005821147908
133,961343.2429200017,0.0,961343.2429200017,961343.2429200017,18721.199976414482
134,892972.1569209279,0.0,892972.1569209279,892972.1569209279,17515.741770806446
135,787658.7968470047,0.0,787658.7968470047,787658.7968470047,15632.737948543512
136,800232.1260516141,0.0,800232.1260516141,800232.1260516141,15859.265008735198
137,701121.1162173141,0.0,701121.1162173141,701121.1162173141,14059.86749433259
138,605177.1233475058,0.0,605177.1233475058,605177.1233475058,12286.831758385124
139,530481.333331897,0.0,530481.333331897,530481.333331897,10883.42167734327
140,314678.86178127106,0.0,314678.86178127106,314678.86178127106,6697.444792765773
141,175739.60434224448,0.0,175739.60434224448,175739.60434224448,3869.379977949727
142,98411.86913987162,0.0,98411.86913987162,98411.86913987162,-0.0
143,53567.31746346173,0.0,53567.31746346173,53567.31746346173,-0.0
144,69555.88238355478,0.0,69555.88238355478,69555.88238355478,-0.0
145,98880.28647515629,0.0,98880.28647515629,98880.28647515629,-0.0
146,168439.39249073857,0.0,168439.39249073857,168439.39249073857,3097.0485250012343
147,384416.0369410938,0.0,384416.0369410938,384416.0369410938,8073.055507025177
148,552827.4341791009,0.0,552827.4341791009,552827.4341791009,11304.520547543214
149,972085.764577442,0.0,972085.764577442,972085.764577442,18907.6928193727
150,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.328719875724
151,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.29500231531
152,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.26128486779
153,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.22756753318
154,1021038.3841624982,0.0,1021038.3841624982,1021038.3841624982,19761.382270419625
155,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.16020532517
156,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.126488329028
157,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.09277144579
158,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.059054675443
159,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.025338018004
160,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.991621473462
161,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.957905041814
162,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.924188723067
163,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.89047251722
164,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.85675642427
165,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.82304044422
166,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.78932457706
167,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.755608822798
168,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.68934255189
169,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.65562713241
170,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.621911825823
171,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.588196632136
172,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.554481551335
173,1021438.8016855486,0.0,1021438.8016855486,1021438.8016855486,19767.678586020225
174,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.487122495964
175,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.4534077536
176,734659.3075684577,0.0,734659.3075684577,734659.3075684577,14670.278951836175
177,494436.2055440908,0.0,494436.2055440908,494436.2055440908,10197.045599633148
178,201438.9529805186,0.0,201438.9529805186,201438.9529805186,4402.23356568743
179,185076.9628615397,0.0,185076.9628615397,185076.9628615397,4063.2621097456995
180,251064.47159583095,0.0,251064.47159583095,251064.47159583095,5417.868052391552
181,326772.6544726836,0.0,326772.6544726836,326772.6544726836,6936.898365166013
182,543225.9717436734,0.0,543225.9717436734,543225.9717436734,11122.746146300373
183,707833.0440203466,0.0,707833.0440203466,707833.0440203466,14180.626021498989
184,988424.4333508963,0.0,988424.4333508963,988424.4333508963,19192.236059842668
185,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.137555405625
186,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.103841833738
187,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.070128374744
188,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.03641502862
189,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20133.002701795383
190,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.968988675035
191,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.935275667558
192,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.901562772964
193,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.867849991268
194,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.834137322432
195,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.80042476648
196,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.766712323413
197,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.732999993215
198,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.6992877759
199,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.66557567146
200,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.631863679904
201,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.598151801223
202,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.564440035407
203,818029.5786548884,0.0,818029.5786548884,818029.5786548884,16176.18042151451
204,546237.1444593262,0.0,546237.1444593262,546237.1444593262,11179.14141188785
205,693614.3798666641,0.0,693614.3798666641,693614.3798666641,13919.691186695396
206,954752.6377662441,0.0,954752.6377662441,954752.6377662441,18602.043585848336
207,514490.815989893,0.0,514490.815989893,514490.815989893,10578.179828587798
208,360116.48025069723,0.0,360116.48025069723,360116.48025069723,7595.483154532638
209,712740.4310153382,0.0,712740.4310153382,712740.4310153382,14269.709279674687
210,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.305136022842
211,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.27142523811
212,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.237714566258
213,678934.6203642873,0.0,678934.6203642873,678934.6203642873,13649.95580094438
214,202690.0645303427,0.0,202690.0645303427,202690.0645303427,4427.766940784626
215,19425.62700075405,0.0,19425.62700075405,19425.62700075405,-0.0
216,0.0,0.0,0.0,0.0,-0.0
217,0.0,0.0,0.0,0.0,-0.0
218,0.0,0.0,0.0,0.0,-0.0
219,12591.770052791633,0.0,12591.770052791633,12591.770052791633,-0.0
220,85781.42546253605,0.0,85781.42546253605,85781.42546253605,-0.0
221,171569.1693709211,0.0,171569.1693709211,171569.1693709211,3150.937319432842
222,295315.46359303786,0.0,295315.46359303786,295315.46359303786,6308.874623111671
223,828385.6794807266,0.0,828385.6794807266,828385.6794807266,16360.241607228258
224,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.58569985609
225,619041.845462144,0.0,619041.845462144,619041.845462144,12541.455258007849
226,299978.8884262706,0.0,299978.8884262706,299978.8884262706,6402.133141155319
227,285389.74019325234,0.0,285389.74019325234,285389.74019325234,6109.81269044792
228,346626.6366605786,0.0,346626.6366605786,346626.6366605786,7328.830477551091
229,462838.60249623103,0.0,462838.60249623103,462838.60249623103,9590.79571978657
230,497625.9923116146,0.0,497625.9923116146,497625.9923116146,10256.236761645905
231,666326.8422066851,0.0,666326.8422066851,666326.8422066851,13416.592729802624
232,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.33297479791
233,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.299270616037
234,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.265566547005
235,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.231862590797
236,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.198158747433
237,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.1644550169
238,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.130751399207
239,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.097047894345
240,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.06334450232
241,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.029641223122
242,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.995938056756
243,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.96223500323
244,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.92853206253
245,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.894829234658
246,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.86112651962
247,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.827423917413
248,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.793721428032
249,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.76001905148
250,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.726316787757
251,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.692614636857
252,905577.0584733166,0.0,905577.0584733166,905577.0584733166,17733.1302242899
253,910856.4021672701,0.0,910856.4021672701,910856.4021672701,17826.427451994794
254,873759.3855805258,0.0,873759.3855805258,873759.3855805258,17168.937348008185
255,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.5593180191
256,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.525616427276
257,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.491914948278
258,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.458213582097
259,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.42451232874
260,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.390811188216
261,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.35711016049
262,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.323409245608
263,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.289708443528
264,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.25600775428
265,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.222307177857
266,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.18860671424
267,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.154906363452
268,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.121206125474
269,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.08750600031
270,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.053805987976
271,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20129.020106088446
272,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.986406301727
273,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.95270662784
274,956350.2716910617,0.0,956350.2716910617,956350.2716910617,18626.800728453687
275,736625.9350176983,0.0,736625.9350176983,736625.9350176983,14702.647387954272
276,504253.5486576356,0.0,504253.5486576356,504253.5486576356,10381.60115606567
277,304313.1763320686,0.0,304313.1763320686,304313.1763320686,6488.134883940053
278,340929.410793118,0.0,340929.410793118,340929.410793118,7215.611369217142
279,164903.57141651207,0.0,164903.57141651207,164903.57141651207,-0.0
280,105209.05223898213,0.0,105209.05223898213,105209.05223898213,-0.0
281,190134.7371357904,0.0,190134.7371357904,190134.7371357904,3472.379647744826
282,169921.08751491347,0.0,169921.08751491347,169921.08751491347,3745.932945535211
283,343627.0132042502,0.0,343627.0132042502,343627.0132042502,7268.310308037643
284,119951.35271727324,0.0,119951.35271727324,119951.35271727324,-0.0
285,530574.4803502293,0.0,530574.4803502293,530574.4803502293,9066.073173362716
286,761501.3260539322,0.0,761501.3260539322,761501.3260539322,15151.753036231348
287,618123.9117535839,0.0,618123.9117535839,618123.9117535839,12521.204422410174
288,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20125.648478961408
289,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20125.614790460764
290,759036.7383794504,0.0,759036.7383794504,759036.7383794504,15107.005023048878
291,782913.6667046908,0.0,782913.6667046908,782913.6667046908,15538.70159364579
292,480288.6868453531,0.0,480288.6868453531,480288.6868453531,9922.639877976791
293,519706.77428241627,0.0,519706.77428241627,519706.77428241627,10673.27774282358
294,689851.9445175546,0.0,689851.9445175546,689851.9445175546,13845.656657000747
295,703012.4903893188,0.0,703012.4903893188,703012.4903893188,14086.760136882313
296,543358.2466386631,0.0,543358.2466386631,543358.2466386631,11120.643517558625
297,503480.519355522,0.0,503480.519355522,503480.519355522,10364.968130332283
298,423741.98489272065,0.0,423741.98489272065,423741.98489272065,8834.314348486447
299,458481.0767273603,0.0,458481.0767273603,458481.0767273603,9504.474309057847
300,374274.94468609284,0.0,374274.94468609284,374274.94468609284,7870.543271987421
301,327134.3891903989,0.0,327134.3891903989,327134.3891903989,6941.027299023255
302,197807.67238855571,0.0,197807.67238855571,197807.67238855571,4325.201161557807
303,212580.14517956667,0.0,212580.14517956667,212580.14517956667,4629.681817906408
304,321716.32824191893,0.0,321716.32824191893,321716.32824191893,6833.423623928013
305,605673.8197531671,0.0,605673.8197531671,605673.8197531671,12289.07508330175
306,762805.3182723369,0.0,762805.3182723369,762805.3182723369,15174.873319295864
307,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20125.04541288705
308,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20125.011726404897
309,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20124.978040035487
310,990684.9084700353,0.0,990684.9084700353,990684.9084700353,19223.8038282808
311,1011335.1179194999,0.0,1011335.1179194999,1011335.1179194999,19583.568799210647
312,758098.1410369603,0.0,758098.1410369603,758098.1410369603,15089.453266474455
313,579298.8541119059,0.0,579298.8541119059,579298.8541119059,11796.077442880602
314,535211.9843058357,0.0,535211.9843058357,535211.9843058357,10966.453332530407
315,422653.4539372475,0.0,422653.4539372475,422653.4539372475,8812.971193307552
316,410596.56400635286,0.0,410596.56400635286,410596.56400635286,8579.050962190733
317,391089.10785285186,0.0,391089.10785285186,391089.10785285186,8199.17236139423
318,375448.32585859596,0.0,375448.32585859596,375448.32585859596,7893.292186374258
319,363365.61264354223,0.0,363365.61264354223,363365.61264354223,7656.181555420039
320,308648.84945140494,0.0,308648.84945140494,308648.84945140494,6573.1422623943645
321,259685.09905690773,0.0,259685.09905690773,259685.09905690773,5589.8745202392865
322,156995.322285891,0.0,156995.322285891,156995.322285891,-0.0
323,94536.97840948094,0.0,94536.97840948094,94536.97840948094,-0.0
324,56777.646292657686,0.0,56777.646292657686,56777.646292657686,-0.0
325,32246.499085807725,0.0,32246.499085807725,32246.499085807725,-0.0
326,0.0,0.0,0.0,0.0,-0.0
327,0.0,0.0,0.0,0.0,-0.0
328,0.0,0.0,0.0,0.0,-0.0
329,0.0,0.0,0.0,0.0,-0.0
330,0.0,0.0,0.0,0.0,-0.0
331,0.0,0.0,0.0,0.0,-0.0
332,0.0,0.0,0.0,0.0,-0.0
333,0.0,0.0,0.0,0.0,-0.0
334,0.0,0.0,0.0,0.0,-0.0
335,39750.81568469441,0.0,39750.81568469441,39750.81568469441,-0.0
336,35664.9973854906,0.0,35664.9973854906,35664.9973854906,-0.0
337,46171.38729772903,0.0,46171.38729772903,46171.38729772903,-0.0
338,40767.59596497434,0.0,40767.59596497434,40767.59596497434,-0.0
339,47828.80245000817,0.0,47828.80245000817,47828.80245000817,-0.0
340,40183.61662895081,0.0,40183.61662895081,40183.61662895081,-0.0
341,47294.8784856438,0.0,47294.8784856438,47294.8784856438,-0.0
342,31329.21734625286,0.0,31329.21734625286,31329.21734625286,-0.0
343,31024.44860282382,0.0,31024.44860282382,31024.44860282382,-0.0
344,26148.14870795944,0.0,26148.14870795944,26148.14870795944,-0.0
345,0.0,0.0,0.0,0.0,-0.0
346,0.0,0.0,0.0,0.0,-0.0
347,0.0,0.0,0.0,0.0,-0.0
348,0.0,0.0,0.0,0.0,-0.0
349,0.0,0.0,0.0,0.0,-0.0
350,0.0,0.0,0.0,0.0,-0.0
351,0.0,0.0,0.0,0.0,-0.0
352,0.0,0.0,0.0,0.0,-0.0
353,0.0,0.0,0.0,0.0,-0.0
354,0.0,0.0,0.0,0.0,-0.0
355,0.0,0.0,0.0,0.0,-0.0
356,0.0,0.0,0.0,0.0,-0.0
357,0.0,0.0,0.0,0.0,-0.0
358,0.0,0.0,0.0,0.0,-0.0
359,0.0,0.0,0.0,0.0,-0.0
360,0.0,0.0,0.0,0.0,-0.0
361,12339.619638798174,0.0,12339.619638798174,12339.619638798174,-0.0
362,34061.3406418973,0.0,34061.3406418973,34061.3406418973,-0.0
363,61571.993282789,0.0,61571.993282789,61571.993282789,-0.0
364,115399.14682479076,0.0,115399.14682479076,115399.14682479076,-0.0
365,248383.28745082134,0.0,248383.28745082134,248383.28745082134,4466.981525301654
366,422090.25502006867,0.0,422090.25502006867,422090.25502006867,8801.236551950331
367,615166.1080373635,0.0,615166.1080373635,615166.1080373635,12464.456859926115
