,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
2217,91563.55036163058,0.0,91563.55036163058,91563.55036163058,-0.0
2218,426315.84605948266,0.0,426315.84605948266,426315.84605948266,1683.2145485928122
2219,782861.6483510667,0.0,782861.6483510667,782861.6483510667,8562.642269479182
2220,977681.1891879763,0.0,977681.1891879763,977681.1891879763,8705.940021879416
2221,787179.342829682,0.0,787179.342829682,787179.342829682,19645.7242159848
2222,357738.9110970619,0.0,357738.9110970619,357738.9110970619,19645.691549038318
2223,278067.70180934615,0.0,278067.70180934615,278067.70180934615,19645.658882200456
2224,202174.9768227541,0.0,202174.9768227541,202174.9768227541,18158.69848386364
2225,7416.389736845216,0.0,7416.389736845216,7416.389736845216,10455.810320405311
2226,0.0,0.0,0.0,0.0,3616.342414199303
2227,0.0,0.0,0.0,0.0,19645.53472500903
2228,0.0,0.0,0.0,0.0,17124.008815194888
2229,0.0,0.0,0.0,0.0,15697.617554121984
2230,0.0,0.0,0.0,0.0,14071.34243502569
2231,0.0,0.0,0.0,0.0,10389.915223522825
2232,0.0,0.0,0.0,0.0,8717.379459806596
2233,0.0,0.0,0.0,0.0,4987.915587200316
2234,0.0,0.0,0.0,0.0,3671.9932752029754
2235,0.0,0.0,0.0,0.0,1060.1974522639428
2236,0.0,0.0,0.0,0.0,1129.0874515654277
2237,0.0,0.0,0.0,0.0,1094.683198835298
2238,522323.0607879799,0.0,522323.0607879799,522323.0607879799,2292.113429956092
2239,80516.64995288869,0.0,80516.64995288869,80516.64995288869,1070.0534643892513
2240,271247.7075293117,0.0,271247.7075293117,271247.7075293117,1129.0799355757572
2241,476393.2084349,0.0,476393.2084349,476393.2084349,1661.47163984473
2242,1314024.1123485672,0.0,1314024.1123485672,1314024.1123485672,1654.735946029091
2243,879617.8527224589,0.0,879617.8527224589,879617.8527224589,1448.87517670081
2244,772527.5334120187,0.0,772527.5334120187,772527.5334120187,4026.780719176364
2245,832323.1164767102,0.0,832323.1164767102,832323.1164767102,4319.448069467477
2246,275939.76986995904,0.0,275939.76986995904,275939.76986995904,5229.954376559806
2247,157057.93520329596,0.0,157057.93520329596,157057.93520329596,6467.350424444675
2248,102201.54677210993,0.0,102201.54677210993,102201.54677210993,10296.901522788075
2249,751280.333812349,0.0,751280.333812349,751280.333812349,9128.435976969491
2250,0.0,0.0,0.0,0.0,8353.62900112343
2251,0.0,0.0,0.0,0.0,6994.994984234366
2252,0.0,0.0,0.0,0.0,13788.455750659783
2253,0.0,0.0,0.0,0.0,17605.7220798213
2254,0.0,0.0,0.0,0.0,11467.991898559922
2255,0.0,0.0,0.0,0.0,17435.39925257346
2256,0.0,0.0,0.0,0.0,12635.674411607
2257,0.0,0.0,0.0,0.0,11954.794485044673
2258,0.0,0.0,0.0,0.0,9685.543471432791
2259,0.0,0.0,0.0,0.0,16150.177613903223
2260,0.0,0.0,0.0,0.0,12347.785766263532
2261,0.0,0.0,0.0,0.0,13500.414647934545
2262,19202.103267358252,0.0,19202.103267358252,19202.103267358252,8396.555363499803
2263,118986.07820689518,0.0,118986.07820689518,118986.07820689518,10396.482154000047
2264,892689.6919374303,0.0,892689.6919374303,892689.6919374303,7840.582451063472
2265,535594.0307112825,0.0,535594.0307112825,535594.0307112825,5700.4777718866
2266,1497580.487830653,0.0,1497580.487830653,1497580.487830653,10966.344337897463
2267,1960000.0,0.0,1960000.0,1960000.0,9954.000509572345
2268,1960000.0,0.0,1960000.0,1960000.0,8567.233648380776
2269,1960000.0,0.0,1960000.0,1960000.0,11803.586994268306
2270,1960000.0,0.0,1960000.0,1960000.0,8330.619324224828
2271,1960000.0,0.0,1960000.0,1960000.0,11856.560334879965
2272,1727112.2029761898,0.0,1727112.2029761898,1727112.2029761898,8679.488369021501
2273,799402.1224786284,0.0,799402.1224786284,799402.1224786284,9497.70722333833
2274,0.0,0.0,0.0,0.0,13328.414779799714
2275,0.0,0.0,0.0,0.0,16724.353634014384
2276,0.0,0.0,0.0,0.0,12682.754185253434
2277,0.0,0.0,0.0,0.0,14087.531873741038
2278,0.0,0.0,0.0,0.0,19642.433554287152
2279,0.0,0.0,0.0,0.0,18880.243522977635
2280,0.0,0.0,0.0,0.0,16992.789286440464
2281,0.0,0.0,0.0,0.0,7760.644044937659
2282,0.0,0.0,0.0,0.0,6656.726166811865
2283,0.0,0.0,0.0,0.0,5006.911823425729
2284,0.0,0.0,0.0,0.0,3001.84113169738
2285,0.0,0.0,0.0,0.0,4096.78541492205
2286,196363.725987524,0.0,196363.725987524,196363.725987524,3951.3075252519147
2287,1207350.9289835624,0.0,1207350.9289835624,1207350.9289835624,4553.506493093648
2288,1627416.1369171091,0.0,1627416.1369171091,1627416.1369171091,1192.6492498390646
2289,1960000.0,0.0,1960000.0,1960000.0,-0.0
2290,1960000.0,0.0,1960000.0,1960000.0,1883.347326647598
2291,1960000.0,0.0,1960000.0,1960000.0,6168.263707000647
2292,1960000.0,0.0,1960000.0,1960000.0,8182.651257663641
2293,1960000.0,0.0,1960000.0,1960000.0,8427.904094671976
2294,1817572.4922662864,0.0,1817572.4922662864,1817572.4922662864,8064.0780437714375
2295,1938937.7971318811,0.0,1938937.7971318811,1938937.7971318811,8226.316306653354
2296,776614.659057214,0.0,776614.659057214,776614.659057214,8692.333211377374
2297,578980.3221018137,0.0,578980.3221018137,578980.3221018137,8976.00256613468
2298,0.0,0.0,0.0,0.0,12806.5757535674
2299,0.0,0.0,0.0,0.0,17103.109824689862
2300,0.0,0.0,0.0,0.0,15173.424281781752
2301,0.0,0.0,0.0,0.0,9489.74737833098
2302,0.0,0.0,0.0,0.0,15220.165461931085
2303,0.0,0.0,0.0,0.0,15663.57315261389
2304,0.0,0.0,0.0,0.0,15009.386096767896
2305,0.0,0.0,0.0,0.0,15510.975174192012
2306,0.0,0.0,0.0,0.0,12582.108566862833
2307,0.0,0.0,0.0,0.0,15347.48811459765
2308,0.0,0.0,0.0,0.0,5080.93447128373
2309,0.0,0.0,0.0,0.0,3955.0361398423147
2310,418627.9402897798,0.0,418627.9402897798,418627.9402897798,2289.9486985974713
2311,1648214.539872214,0.0,1648214.539872214,1648214.539872214,1905.9614523526266
2312,1923575.7598063387,0.0,1923575.7598063387,1923575.7598063387,-0.0
2313,1363047.7970233785,0.0,1363047.7970233785,1363047.7970233785,3669.013112823051
2314,1477116.5794961583,0.0,1477116.5794961583,1477116.5794961583,3669.846237304926
2315,1953547.8966011824,0.0,1953547.8966011824,1953547.8966011824,4045.911471018024
2316,1479478.075306673,0.0,1479478.075306673,1479478.075306673,11056.175977138702
2317,1547980.209769625,0.0,1547980.209769625,1547980.209769625,4788.135451146992
2318,1951564.8898097533,0.0,1951564.8898097533,1951564.8898097533,6868.522298939932
2319,1889017.5527593377,0.0,1889017.5527593377,1889017.5527593377,9312.917087022397
2320,1600799.1094856954,0.0,1600799.1094856954,1600799.1094856954,11497.11237654175
2321,730068.1500586192,0.0,730068.1500586192,730068.1500586192,10440.385689479845
2322,0.0,0.0,0.0,0.0,12269.840157273655
2323,0.0,0.0,0.0,0.0,18854.722369855455
2324,0.0,0.0,0.0,0.0,17938.37451942119
2325,0.0,0.0,0.0,0.0,19638.138117913826
2326,0.0,0.0,0.0,0.0,19300.67555264071
2327,0.0,0.0,0.0,0.0,17066.080555425215
2328,0.0,0.0,0.0,0.0,17054.16208751614
2329,0.0,0.0,0.0,0.0,18827.549418831484
2330,0.0,0.0,0.0,0.0,18971.16364701415
2331,0.0,0.0,0.0,0.0,18038.326533797117
2332,0.0,0.0,0.0,0.0,17106.7301666813
2333,0.0,0.0,0.0,0.0,10805.790340204183
2334,759816.7443332816,0.0,759816.7443332816,759816.7443332816,11900.576278744862
2335,1609515.6048509025,0.0,1609515.6048509025,1609515.6048509025,11854.798148774244
2336,1584290.765565358,0.0,1584290.765565358,1584290.765565358,7518.654085108071
2337,1945273.8791975467,0.0,1945273.8791975467,1945273.8791975467,16905.08254692446
2338,1547613.0522494663,0.0,1547613.0522494663,1547613.0522494663,18575.437540844512
2339,1672103.3133324643,0.0,1672103.3133324643,1672103.3133324643,19637.692137504928
2340,1668300.0390904904,0.0,1668300.0390904904,1668300.0390904904,19637.65949725827
2341,1785149.1145420088,0.0,1785149.1145420088,1785149.1145420088,19637.626857120093
2342,1365833.9423252558,0.0,1365833.9423252558,1365833.9423252558,19637.594217090405
2343,1538799.9610658044,0.0,1538799.9610658044,1538799.9610658044,19637.561577169196
2344,707037.1830782762,0.0,707037.1830782762,707037.1830782762,19637.528937356466
2345,718324.8924799692,0.0,718324.8924799692,718324.8924799692,18542.840832305574
2346,0.0,0.0,0.0,0.0,18902.770223684045
2347,0.0,0.0,0.0,0.0,19637.431380407113
2348,0.0,0.0,0.0,0.0,19637.3987410271
2349,0.0,0.0,0.0,0.0,19637.366101755564
2350,0.0,0.0,0.0,0.0,19637.3334625925
2351,0.0,0.0,0.0,0.0,19637.30082353792
2352,0.0,0.0,0.0,0.0,19637.235667818575
2353,0.0,0.0,0.0,0.0,19637.203029089007
2354,0.0,0.0,0.0,0.0,19637.1703904679
2355,0.0,0.0,0.0,0.0,19637.137751955288
2356,0.0,0.0,0.0,0.0,19637.105113551137
2357,0.0,0.0,0.0,0.0,19637.072475255456
2358,513801.7875267376,0.0,513801.7875267376,513801.7875267376,19637.039837068256
2359,129425.169145286,0.0,129425.169145286,129425.169145286,19637.00719898952
2360,99465.48884280253,0.0,99465.48884280253,99465.48884280253,19636.974561019262
2361,599618.1716344309,0.0,599618.1716344309,599618.1716344309,19636.94192315747
2362,450958.248670002,0.0,450958.248670002,450958.248670002,19636.90928540415
2363,1294001.4587348294,0.0,1294001.4587348294,1294001.4587348294,19636.8766477593
2364,1373819.741174261,0.0,1373819.741174261,1373819.741174261,19636.84401022292
2365,1462590.9829741858,0.0,1462590.9829741858,1462590.9829741858,19636.811372795004
2366,440803.36719153315,0.0,440803.36719153315,440803.36719153315,19636.778735475567
2367,251736.1084754349,0.0,251736.1084754349,251736.1084754349,19636.74609826459
2368,118001.64603175891,0.0,118001.64603175891,118001.64603175891,19093.721047432948
2369,98737.45516078602,0.0,98737.45516078602,98737.45516078602,17721.482350434482
2370,0.0,0.0,0.0,0.0,17328.931067271802
2371,0.0,0.0,0.0,0.0,19636.61650153913
2372,0.0,0.0,0.0,0.0,19636.583864867323
2373,0.0,0.0,0.0,0.0,19636.551228303982
2374,0.0,0.0,0.0,0.0,19636.518591849108
2375,0.0,0.0,0.0,0.0,19636.485955502685
2376,0.0,0.0,0.0,0.0,19636.453319264732
2377,0.0,0.0,0.0,0.0,19636.420683135235
2378,0.0,0.0,0.0,0.0,19636.38804711421
2379,0.0,0.0,0.0,0.0,19636.355411201643
2380,0.0,0.0,0.0,0.0,19636.322775397533
2381,0.0,0.0,0.0,0.0,19636.290139701887
2382,623920.6633682507,0.0,623920.6633682507,623920.6633682507,19636.257504114703
2383,422243.28314997134,0.0,422243.28314997134,422243.28314997134,19636.224868635964
