,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5278,0.0,0.0,0.0,0.0,6706.431062957222
5279,0.0,0.0,0.0,0.0,8494.139122868879
5280,0.0,0.0,0.0,0.0,6248.149426870285
5281,0.0,0.0,0.0,0.0,3567.792121185537
5282,0.0,0.0,0.0,0.0,600.7005778523492
5283,0.0,0.0,0.0,0.0,400.96055734322846
5284,0.0,0.0,0.0,0.0,2658.1420782616137
5285,0.0,0.0,0.0,0.0,-0.0
5286,375402.9091363192,0.0,375402.9091363192,375402.9091363192,2637.03217523796
5287,994510.4890813235,0.0,994510.4890813235,994510.4890813235,9201.684601286364
5288,1243194.6140424854,0.0,1243194.6140424854,1243194.6140424854,10554.1344139211
5289,1643400.4605680034,0.0,1643400.4605680034,1643400.4605680034,23979.091600139796
5290,1324386.3110942857,0.0,1324386.3110942857,1324386.3110942857,12331.853861774678
5291,1659664.9641899823,0.0,1659664.9641899823,1659664.9641899823,14656.678674078401
5292,1422905.6081628017,0.0,1422905.6081628017,1422905.6081628017,12619.473468369486
5293,1013032.9966094965,0.0,1013032.9966094965,1013032.9966094965,12263.800648521685
5294,1184946.492820443,0.0,1184946.492820443,1184946.492820443,13114.78802782562
5295,1523016.6181534214,0.0,1523016.6181534214,1523016.6181534214,14572.693955617162
5296,1532735.075792818,0.0,1532735.075792818,1532735.075792818,18029.56582784849
5297,758739.0769815171,0.0,758739.0769815171,758739.0769815171,8613.982663643976
5298,11848.898937114185,0.0,11848.898937114185,11848.898937114185,4807.177334287371
5299,0.0,0.0,0.0,0.0,-0.0
5300,0.0,0.0,0.0,0.0,-0.0
5301,0.0,0.0,0.0,0.0,-0.0
5302,0.0,0.0,0.0,0.0,601.7943167576997
5303,0.0,0.0,0.0,0.0,3979.401131954546
5304,0.0,0.0,0.0,0.0,1458.3718510685403
5305,0.0,0.0,0.0,0.0,1672.2755759606143
5306,0.0,0.0,0.0,0.0,2068.2882495798503
5307,0.0,0.0,0.0,0.0,3928.8772844623277
5308,0.0,0.0,0.0,0.0,4971.133781924462
5309,0.0,0.0,0.0,0.0,4942.171532810755
5310,931460.7945231372,0.0,931460.7945231372,931460.7945231372,7593.182846483351
5311,1524321.9386780297,0.0,1524321.9386780297,1524321.9386780297,12632.712342212373
5312,937402.0358833121,0.0,937402.0358833121,937402.0358833121,9322.188909531953
5313,1862322.7645132798,0.0,1862322.7645132798,1862322.7645132798,17565.22040066216
5314,1863182.9533195957,0.0,1863182.9533195957,1863182.9533195957,17199.078156965184
5315,1387658.4314876124,0.0,1387658.4314876124,1387658.4314876124,14692.488304769073
5316,1565885.5170280535,0.0,1565885.5170280535,1565885.5170280535,16056.727275059045
5317,1476865.1747049196,0.0,1476865.1747049196,1476865.1747049196,19941.705696853816
5318,1072704.417569067,0.0,1072704.417569067,1072704.417569067,14925.353962217923
5319,1396447.3275003682,0.0,1396447.3275003682,1396447.3275003682,16466.818802475682
5320,438158.907321966,0.0,438158.907321966,438158.907321966,9741.677076390104
5321,594178.203963972,0.0,594178.203963972,594178.203963972,8947.489854888978
5322,10811.071534877487,0.0,10811.071534877487,10811.071534877487,3868.2286668126076
5323,0.0,0.0,0.0,0.0,3434.482275793924
5324,0.0,0.0,0.0,0.0,3282.5249808266544
5325,0.0,0.0,0.0,0.0,4147.838298780099
5326,0.0,0.0,0.0,0.0,7694.3520615254165
5327,0.0,0.0,0.0,0.0,1964.3702579586834
5328,0.0,0.0,0.0,0.0,724.9516145080282
5329,0.0,0.0,0.0,0.0,654.1749661801388
5330,0.0,0.0,0.0,0.0,1928.4146679712521
