,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
109,454344.74982788606,264839.5692363563,189505.18059152976,454344.74982788606,8366.316447324267
110,454345.510706709,263282.6982061224,191062.81250058665,454345.510706709,8366.316447324267
111,454346.2715855319,76974.10227950243,377372.16930602945,454346.2715855319,8366.316447324267
112,454347.0324643549,29405.03931988729,424941.9931444676,454347.0324643549,8366.316447324267
113,454347.7933431779,29405.80019871029,424941.9931444676,454347.7933431779,8366.316447324267
114,454348.5542220009,29406.56107753329,424941.9931444676,454348.5542220009,8366.316447324267
115,454349.31510082376,29407.321956356172,424941.9931444676,454349.31510082376,8366.316447324267
116,454350.07597964676,29408.08283517917,424941.9931444676,454350.07597964676,8366.316447324267
117,454350.8368584698,29408.84371400223,424941.9931444676,454350.8368584698,8366.316447324267
118,454351.5977372927,29409.60459282511,424941.9931444676,454351.5977372927,8366.316447324267
119,454352.3586161157,29410.36547164811,424941.9931444676,454352.3586161157,8366.316447324267
120,454353.1194949386,29411.126350470993,424941.9931444676,454353.1194949386,8366.316447324267
121,454353.8803737616,29411.887229293992,424941.9931444676,454353.8803737616,8366.316447324267
122,454354.6412525846,29412.64810811699,424941.9931444676,454354.6412525846,8366.316447324267
123,454355.4021314075,29413.408986939932,424941.9931444676,454355.4021314075,8366.316447324267
124,454356.1630102306,29414.16986576299,424941.9931444676,454356.1630102306,8366.316447324267
125,454356.92388905346,29414.930744585872,424941.9931444676,454356.92388905346,8366.316447324267
126,454357.68476787646,29415.69162340887,424941.9931444676,454357.68476787646,8366.316447324267
127,454358.44564669946,45111.212920511374,409247.2327261881,454358.44564669946,8366.316447324267
128,454359.2065255224,56535.2741742903,397823.9323512321,454359.2065255224,8366.316447324267
129,454359.9674043454,51369.50992412993,402990.45748021547,454359.9674043454,8366.316447324267
130,454360.7282831683,36459.26260927942,417901.46567388886,454360.7282831683,8366.316447324267
131,454361.4891619912,53838.40697580046,400523.08218619076,454361.4891619912,8366.316447324267
132,454362.2500408142,100632.25911555509,353729.99092525913,454362.2500408142,8366.316447324267
133,454363.0109196372,62511.14559898438,391851.86532065284,454363.0109196372,8366.316447324267
134,454363.77179846016,90380.55566221237,363983.2161362478,454363.77179846016,8366.316447324267
135,454364.5326772831,133307.95787551493,321056.5748017682,454364.5326772831,8366.316447324267
136,454365.2935561061,128183.72043724166,326181.57311886444,454365.2935561061,8366.316447324267
137,454366.0544349291,168582.99075939343,285783.06367553567,454366.0544349291,8366.316447324267
138,454366.8153137521,207691.35742754053,246675.45788621157,454366.8153137521,8366.316447324267
139,454367.57619257504,238138.7718453344,216228.80434724063,454367.57619257504,8366.316447324267
140,454368.3370713979,326102.4966714233,128265.84039997461,454368.3370713979,8366.316447324267
141,454369.0979502209,382736.1070498495,71632.99090037138,454369.0979502209,8366.316447324267
142,454369.85882904386,414256.32521224837,40113.533616795496,454369.85882904386,8366.316447324267
143,454370.61970786686,432536.1153069993,21834.504400867554,454370.61970786686,8366.316447324267
144,454371.3805866898,426019.79809339304,28351.582493296784,454371.3805866898,8366.316447324267
145,454372.1414655127,414067.67686966097,40304.46459585175,454372.1414655127,8366.316447324267
146,454372.90234433574,385715.54127474123,68657.36106959452,454372.90234433574,8366.316447324267
147,454373.6632231587,297682.34381782153,156691.31940533716,454373.6632231587,8366.316447324267
148,454374.42410198174,229037.15473550037,225337.26936648137,454374.42410198174,8366.316447324267
149,454375.1849808047,58144.574419347395,396230.6105614573,454375.1849808047,8366.316447324267
150,454375.94585962757,29433.952715159976,424941.9931444676,454375.94585962757,8366.316447324267
151,454376.70673845056,29434.713593982975,424941.9931444676,454376.70673845056,8366.316447324267
152,454377.4676172735,29435.474472805916,424941.9931444676,454377.4676172735,8366.316447324267
153,454378.2284960965,29436.235351628915,424941.9931444676,454378.2284960965,8366.316447324267
154,454378.9893749195,38194.86539564037,416184.12397927913,454378.9893749195,8366.316447324267
155,454379.7502537424,29437.757109274797,424941.9931444676,454379.7502537424,8366.316447324267
156,454380.5111325654,29438.517988097796,424941.9931444676,454380.5111325654,8366.316447324267
157,454381.2720113883,29439.278866920737,424941.9931444676,454381.2720113883,8366.316447324267
158,454382.0328902113,29440.039745743736,424941.9931444676,454382.0328902113,8366.316447324267
159,454382.7937690342,29440.80062456662,424941.9931444676,454382.7937690342,8366.316447324267
160,454383.5546478572,29441.561503389617,424941.9931444676,454383.5546478572,8366.316447324267
161,454384.3155266802,29442.322382212617,424941.9931444676,454384.3155266802,8366.316447324267
162,454385.07640550315,29443.083261035557,424941.9931444676,454385.07640550315,8366.316447324267
163,454385.83728432615,29443.844139858556,424941.9931444676,454385.83728432615,8366.316447324267
164,454386.5981631491,29444.605018681497,424941.9931444676,454386.5981631491,8366.316447324267
165,454387.359041972,29445.365897504438,424941.9931444676,454387.359041972,8366.316447324267
166,454388.119920795,29446.126776327437,424941.9931444676,454388.119920795,8366.316447324267
167,454388.880799618,29446.887655150436,424941.9931444676,454388.880799618,8366.316447324267
168,454389.64167844097,29447.648533973377,424941.9931444676,454389.64167844097,8366.316447324267
169,454390.40255726385,29448.40941279626,424941.9931444676,454390.40255726385,8366.316447324267
170,454391.1634360868,29449.1702916192,424941.9931444676,454391.1634360868,8366.316447324267
171,454391.9243149098,29449.9311704422,424941.9931444676,454391.9243149098,8366.316447324267
172,454392.68519373285,29450.692049265257,424941.9931444676,454392.68519373285,8366.316447324267
173,454393.44607255585,38046.10842898983,416347.337643566,454393.44607255585,8366.316447324267
174,454394.2069513788,29452.213806911197,424941.9931444676,454394.2069513788,8366.316447324267
175,454394.9678302017,29452.974685734138,424941.9931444676,454394.9678302017,8366.316447324267
176,454395.72870902467,154942.20660231635,299453.5221067083,454395.72870902467,8366.316447324267
177,454396.48958784767,252859.99276281067,201536.496825037,454396.48958784767,8366.316447324267
178,454397.2504666706,372288.9815887418,82108.26887792879,454397.2504666706,8366.316447324267
179,454398.01134549355,378959.03191823553,75438.97942725803,454398.01134549355,8366.316447324267
180,454398.7722243165,352062.7104325376,102336.06179177892,454398.7722243165,8366.316447324267
181,454399.5331031395,321204.1576387304,133195.37546440907,454399.5331031395,8366.316447324267
182,454400.2939819625,232976.66419513908,221423.6297868234,454400.2939819625,8366.316447324267
183,454401.0548607855,165882.1510481442,288518.9038126413,454401.0548607855,8366.316447324267
184,454401.8157396084,51511.42171071051,402890.3940288979,454401.8157396084,8366.316447324267
185,454402.5766184314,29460.583473963838,424941.9931444676,454402.5766184314,8366.316447324267
186,454403.33749725437,29461.34435278678,424941.9931444676,454403.33749725437,8366.316447324267
187,454404.09837607737,29462.105231609778,424941.9931444676,454404.09837607737,8366.316447324267
188,454404.85925490037,29462.866110432777,424941.9931444676,454404.85925490037,8366.316447324267
189,454405.6201337232,29463.6269892556,424941.9931444676,454405.6201337232,8366.316447324267
190,454406.3810125462,29464.3878680786,424941.9931444676,454406.3810125462,8366.316447324267
191,454407.14189136913,29465.14874690154,424941.9931444676,454407.14189136913,8366.316447324267
192,454407.90277019213,29465.90962572454,424941.9931444676,454407.90277019213,8366.316447324267
193,454408.6636490152,29466.670504547597,424941.9931444676,454408.6636490152,8366.316447324267
194,454409.424527838,29467.431383370422,424941.9931444676,454409.424527838,8366.316447324267
195,454410.18540666107,29468.19226219348,424941.9931444676,454410.18540666107,8366.316447324267
196,454410.94628548407,29468.95314101648,424941.9931444676,454410.94628548407,8366.316447324267
197,454411.707164307,29469.71401983942,424941.9931444676,454411.707164307,8366.316447324267
198,454412.46804313,29470.474898662418,424941.9931444676,454412.46804313,8366.316447324267
199,454413.22892195283,29471.235777485243,424941.9931444676,454413.22892195283,8366.316447324267
200,454413.98980077583,29471.99665630824,424941.9931444676,454413.98980077583,8366.316447324267
201,454414.75067959883,29472.75753513124,424941.9931444676,454414.75067959883,8366.316447324267
202,454415.51155842183,29473.51841395424,424941.9931444676,454415.51155842183,8366.316447324267
203,454416.2724372447,120980.30287682824,333435.9695604165,454416.2724372447,8366.316447324267
204,454417.03331606765,231766.0233462336,222651.00996983406,454417.03331606765,8366.316447324267
205,454417.79419489065,171694.54153184826,282723.2526630424,454417.79419489065,8366.316447324267
206,454418.5550737137,65253.07772334246,389165.47735037125,454418.5550737137,8366.316447324267
207,454419.31595253665,244708.38552187374,209710.9304306629,454419.31595253665,8366.316447324267
208,454420.07683135953,307633.46803352097,146786.60879783856,454420.07683135953,8366.316447324267
209,454420.83771018253,163901.6402854523,290519.1974247302,454420.83771018253,8366.316447324267
210,454421.5985890055,29479.605444537883,424941.9931444676,454421.5985890055,8366.316447324267
211,454422.35946782853,29480.36632336094,424941.9931444676,454422.35946782853,8366.316447324267
212,454423.12034665147,29481.12720218388,424941.9931444676,454423.12034665147,8366.316447324267
213,454423.88122547435,177684.22618568334,276739.655039791,454423.88122547435,8366.316447324267
214,454424.64210429735,371806.4092794294,82618.23282486796,454424.64210429735,8366.316447324267
215,454425.4029831203,446507.3484991173,7918.05448400301,454425.4029831203,8366.316447324267
216,454426.1638619433,454426.1638619433,0.0,454426.1638619433,8366.316447324267
217,454426.9247407663,454426.9247407663,0.0,454426.9247407663,8366.316447324267
218,454427.6856195891,454427.6856195891,0.0,454427.6856195891,8366.316447324267
219,454428.4464984122,449295.9315312417,5132.514967170503,454428.4464984122,8366.316447324267
220,454429.2073772352,419463.9524332667,34965.254943968495,454429.2073772352,8366.316447324267
221,454429.9682560582,384496.88291465014,69933.08534140806,454429.9682560582,8366.316447324267
222,454430.72913488117,334057.578213806,120373.15092107521,454430.72913488117,8366.316447324267
223,454431.490013704,116774.28370362526,337657.20631007873,454431.490013704,8366.316447324267
224,454432.250892527,29490.257748059405,424941.9931444676,454432.250892527,8366.316447324267
225,454433.01177134993,202106.17258841082,252326.83918293912,454433.01177134993,8366.316447324267
226,454433.77265017293,332159.7692155518,122274.00343462116,454433.77265017293,8366.316447324267
227,454434.53352899593,338107.1937763116,116327.33975268436,454434.53352899593,8366.316447324267
228,454435.29440781876,313147.2631603003,141288.03124751843,454435.29440781876,8366.316447324267
229,454436.0552866418,265779.01622567803,188657.03906096375,454436.0552866418,8366.316447324267
230,454436.8161654648,251600.13451670884,202836.68164875597,454436.8161654648,8366.316447324267
231,454437.5770442878,182836.96201438893,271600.6150298989,454437.5770442878,8366.316447324267
232,454438.3379231108,29496.344778643223,424941.9931444676,454438.3379231108,8366.316447324267
233,454439.09880193364,29497.105657466047,424941.9931444676,454439.09880193364,8366.316447324267
234,454439.85968075664,29497.866536289046,424941.9931444676,454439.85968075664,8366.316447324267
235,454440.62055957963,29498.627415112045,424941.9931444676,454440.62055957963,8366.316447324267
236,454441.3814384026,29499.388293934986,424941.9931444676,454441.3814384026,8366.316447324267
237,454442.1423172256,29500.149172757985,424941.9931444676,454442.1423172256,8366.316447324267
238,454442.9031960485,29500.910051580926,424941.9931444676,454442.9031960485,8366.316447324267
239,454443.66407487146,29501.670930403867,424941.9931444676,454443.66407487146,8366.316447324267
240,454444.42495369446,29502.431809226866,424941.9931444676,454444.42495369446,8366.316447324267
241,454445.1858325174,29503.192688049807,424941.9931444676,454445.1858325174,8366.316447324267
242,454445.94671134045,29503.953566872864,424941.9931444676,454445.94671134045,8366.316447324267
243,454446.7075901634,29504.714445695805,424941.9931444676,454446.7075901634,8366.316447324267
244,454447.46846898634,29505.475324518746,424941.9931444676,454447.46846898634,8366.316447324267
245,454448.22934780933,29506.236203341745,424941.9931444676,454448.22934780933,8366.316447324267
246,454448.9902266322,29506.997082164627,424941.9931444676,454448.9902266322,8366.316447324267
247,454449.75110545516,29507.75796098757,424941.9931444676,454449.75110545516,8366.316447324267
248,454450.51198427816,29508.518839810567,424941.9931444676,454450.51198427816,8366.316447324267
249,454451.27286310116,29509.279718633567,424941.9931444676,454451.27286310116,8366.316447324267
250,454452.03374192416,29510.040597456566,424941.9931444676,454452.03374192416,8366.316447324267
251,454452.79462074715,29510.801476279565,424941.9931444676,454452.79462074715,8366.316447324267
252,454453.55549957,85332.47188272898,369121.083616841,454453.55549957,8366.316447324267
253,454454.31637839304,83181.32636456011,371272.9900138329,454454.31637839304,8366.316447324267
254,454455.077257216,98303.15378689294,356151.92347032303,454455.077257216,8366.316447324267
255,454455.838136039,29513.844991571386,424941.9931444676,454455.838136039,8366.316447324267
256,454456.599014862,29514.605870394385,424941.9931444676,454456.599014862,8366.316447324267
257,454457.3598936848,29515.36674921721,424941.9931444676,454457.3598936848,8366.316447324267
258,454458.12077250786,29516.127628040267,424941.9931444676,454458.12077250786,8366.316447324267
259,454458.88165133086,29516.888506863266,424941.9931444676,454458.88165133086,8366.316447324267
260,454459.6425301538,29517.649385686207,424941.9931444676,454459.6425301538,8366.316447324267
261,454460.4034089768,29518.410264509206,424941.9931444676,454460.4034089768,8366.316447324267
262,454461.1642877996,29519.17114333203,424941.9931444676,454461.1642877996,8366.316447324267
263,454461.9251666226,29519.93202215503,424941.9931444676,454461.9251666226,8366.316447324267
264,454462.6860454456,29520.69290097803,424941.9931444676,454462.6860454456,8366.316447324267
265,454463.4469242686,29521.453779801028,424941.9931444676,454463.4469242686,8366.316447324267
266,454464.2078030916,29522.214658624027,424941.9931444676,454464.2078030916,8366.316447324267
267,454464.9686819145,29522.97553744691,424941.9931444676,454464.9686819145,8366.316447324267
268,454465.7295607375,29523.73641626991,424941.9931444676,454465.7295607375,8366.316447324267
269,454466.4904395605,29524.497295092908,424941.9931444676,454466.4904395605,8366.316447324267
270,454467.25131838344,29525.25817391585,424941.9931444676,454467.25131838344,8366.316447324267
271,454468.01219720644,29526.019052738848,424941.9931444676,454468.01219720644,8366.316447324267
272,454468.7730760293,29526.77993156173,424941.9931444676,454468.7730760293,8366.316447324267
273,454469.53395485226,29527.54081038467,424941.9931444676,454469.53395485226,8366.316447324267
274,454470.29483367526,64653.608003079484,389816.6868305958,454470.29483367526,8366.316447324267
275,454471.0557124982,154215.91915637115,300255.13655612705,454471.0557124982,8366.316447324267
276,454471.8165913212,248933.68534500233,205538.13124631887,454471.8165913212,8366.316447324267
277,454472.57747014414,330431.88059565966,124040.69687448446,454472.57747014414,8366.316447324267
278,454473.33834896714,315507.5459061201,138965.792442847,454473.33834896714,8366.316447324267
279,454474.09922779014,387257.96957432054,67216.12965346959,454474.09922779014,8366.316447324267
280,454474.86010661314,411590.7355526802,42884.12455393293,454474.86010661314,8366.316447324267
281,454475.6209854361,376975.0487833476,77500.57220208847,454475.6209854361,8366.316447324267
282,454476.38186425896,385215.0690185062,69261.31284575276,454476.38186425896,8366.316447324267
283,454477.1427430819,314411.7841000451,140065.35864303677,454477.1427430819,8366.316447324267
284,454477.9036219049,405584.68919910333,48893.21442280159,454477.9036219049,8366.316447324267
285,454478.6645007279,238211.892618841,216266.7718818869,454478.6645007279,8366.316447324267
286,454479.42537955084,144084.86312930676,310394.5622502441,454479.42537955084,8366.316447324267
287,454480.1862583738,202527.50483707598,251952.6814212978,454480.1862583738,8366.316447324267
288,454480.9471371967,29538.953992729133,424941.9931444676,454480.9471371967,8366.316447324267
289,454481.7080160198,29539.71487155219,424941.9931444676,454481.7080160198,8366.316447324267
290,454482.4688948428,145092.49401191465,309389.97488292813,454482.4688948428,8366.316447324267
291,454483.2297736656,135360.81127990579,319122.4184937598,454483.2297736656,8366.316447324267
292,454483.9906524886,258714.14547095879,195769.84518152982,454483.9906524886,8366.316447324267
293,454484.7515313116,242647.75114445717,211837.00038685443,454484.7515313116,8366.316447324267
294,454485.51241013454,173295.86111221823,281189.6512979163,454485.51241013454,8366.316447324267
295,454486.27328895754,167932.26905418088,286554.00423477666,454486.27328895754,8366.316447324267
296,454487.0341677804,233009.4879835427,221477.54618423773,454487.0341677804,8366.316447324267
297,454487.7950466034,249264.75726582,205223.03778078343,454487.7950466034,8366.316447324267
298,454488.5559254264,281767.6381702414,172720.91775518502,454488.5559254264,8366.316447324267
299,454489.3168042494,267608.4431382058,186880.8736660436,454489.3168042494,8366.316447324267
300,454490.0776830724,301932.35566428455,152557.72201878784,454490.0776830724,8366.316447324267
301,454490.8385618953,321148.0168810262,133342.82168086912,454490.8385618953,8366.316447324267
302,454491.5994407183,373863.47210842656,80628.12733229174,454491.5994407183,8366.316447324267
303,454492.36031954124,367842.8446213483,86649.51569819293,454492.36031954124,8366.316447324267
304,454493.1211983642,323358.7482736689,131134.37292469523,454493.1211983642,8366.316447324267
305,454493.8820771872,207615.9664169289,246877.9156602583,454493.8820771872,8366.316447324267
306,454494.6429560102,143568.56213848153,310926.08081752865,454494.6429560102,8366.316447324267
307,454495.4038348331,29553.410690365534,424941.9931444676,454495.4038348331,8366.316447324267
308,454496.1647136561,29554.171569188533,424941.9931444676,454496.1647136561,8366.316447324267
309,454496.92559247906,29554.932448011474,424941.9931444676,454496.92559247906,8366.316447324267
310,454497.686471302,50685.90312753763,403811.7833437644,454497.686471302,8366.316447324267
311,454498.44735012494,42269.459067720105,412228.98828240484,454498.44735012494,8366.316447324267
312,454499.20822894794,145491.81378453475,309007.3944444132,454499.20822894794,8366.316447324267
313,454499.96910777094,218372.71879041803,236127.2503173529,454499.96910777094,8366.316447324267
314,454500.72998659394,236343.6711662805,218157.05882031345,454500.72998659394,8366.316447324267
315,454501.4908654169,282224.26779316925,172277.22307224764,454501.4908654169,8366.316447324267
316,454502.2517442398,287139.521850346,167362.72989389385,454502.2517442398,8366.316447324267
317,454503.01262306276,295091.69148738944,159411.32113567332,454503.01262306276,8366.316447324267
318,454503.7735018858,301467.77111387113,153036.00238801466,454503.7735018858,8366.316447324267
319,454504.5343807088,306393.5509662215,148110.9834144873,454504.5343807088,8366.316447324267
320,454505.2952595317,328697.34032010037,125807.95493943135,454505.2952595317,8366.316447324267
321,454506.0561383546,348656.15163146285,105849.90450689173,454506.0561383546,8366.316447324267
322,454506.8170171776,390514.1584767329,63992.65854044469,454506.8170171776,8366.316447324267
323,454507.5778960005,415973.48343561427,38534.09446038626,454507.5778960005,8366.316447324267
324,454508.3387748236,431365.2764272729,23143.062347550687,454508.3387748236,8366.316447324267
325,454509.0996536466,441365.1462219315,13143.953431715106,454509.0996536466,8366.316447324267
326,454509.86053246947,454509.86053246947,0.0,454509.86053246947,8366.316447324267
327,454510.62141129246,454510.62141129246,0.0,454510.62141129246,8366.316447324267
328,454511.3822901154,454511.3822901154,0.0,454511.3822901154,8366.316447324267
329,454512.1431689384,454512.1431689384,0.0,454512.1431689384,8366.316447324267
